timestamp,metric,value,pod
2026-04-26 23:21:50,memory_usage_bytes,159485952.0,cartservice-86f6f69984-6sczb
2026-04-26 23:21:55,memory_usage_bytes,159485952.0,cartservice-86f6f69984-6sczb
2026-04-26 23:22:00,memory_usage_bytes,159485952.0,cartservice-86f6f69984-6sczb
2026-04-26 23:22:05,memory_usage_bytes,159666176.0,cartservice-86f6f69984-6sczb
2026-04-26 23:22:10,memory_usage_bytes,159666176.0,cartservice-86f6f69984-6sczb
2026-04-26 23:22:15,memory_usage_bytes,159666176.0,cartservice-86f6f69984-6sczb
2026-04-26 23:22:20,memory_usage_bytes,160632832.0,cartservice-86f6f69984-6sczb
2026-04-26 23:22:25,memory_usage_bytes,161636352.0,cartservice-86f6f69984-6sczb
2026-04-26 23:22:30,memory_usage_bytes,161812480.0,cartservice-86f6f69984-6sczb
2026-04-26 23:22:35,memory_usage_bytes,161812480.0,cartservice-86f6f69984-6sczb
2026-04-26 23:22:40,memory_usage_bytes,163516416.0,cartservice-86f6f69984-6sczb
2026-04-26 23:22:45,memory_usage_bytes,165093376.0,cartservice-86f6f69984-6sczb
2026-04-26 23:22:50,memory_usage_bytes,165093376.0,cartservice-86f6f69984-6sczb
2026-04-26 23:22:55,memory_usage_bytes,164384768.0,cartservice-86f6f69984-6sczb
2026-04-26 23:23:00,memory_usage_bytes,163680256.0,cartservice-86f6f69984-6sczb
2026-04-26 23:23:05,memory_usage_bytes,163680256.0,cartservice-86f6f69984-6sczb
2026-04-26 23:23:10,memory_usage_bytes,163725312.0,cartservice-86f6f69984-6sczb
2026-04-26 23:23:15,memory_usage_bytes,163725312.0,cartservice-86f6f69984-6sczb
2026-04-26 23:23:20,memory_usage_bytes,163979264.0,cartservice-86f6f69984-6sczb
2026-04-26 23:23:25,memory_usage_bytes,163979264.0,cartservice-86f6f69984-6sczb
2026-04-26 23:23:30,memory_usage_bytes,158728192.0,cartservice-86f6f69984-6sczb
2026-04-26 23:23:35,memory_usage_bytes,158580736.0,cartservice-86f6f69984-6sczb
2026-04-26 23:23:40,memory_usage_bytes,158580736.0,cartservice-86f6f69984-6sczb
2026-04-26 23:23:45,memory_usage_bytes,158580736.0,cartservice-86f6f69984-6sczb
2026-04-26 23:23:50,memory_usage_bytes,158932992.0,cartservice-86f6f69984-6sczb
2026-04-26 23:23:55,memory_usage_bytes,158932992.0,cartservice-86f6f69984-6sczb
2026-04-26 23:24:00,memory_usage_bytes,158932992.0,cartservice-86f6f69984-6sczb
2026-04-26 23:24:05,memory_usage_bytes,159420416.0,cartservice-86f6f69984-6sczb
2026-04-26 23:24:10,memory_usage_bytes,159420416.0,cartservice-86f6f69984-6sczb
2026-04-26 23:24:15,memory_usage_bytes,159420416.0,cartservice-86f6f69984-6sczb
2026-04-26 23:24:20,memory_usage_bytes,159461376.0,cartservice-86f6f69984-6sczb
2026-04-26 23:24:25,memory_usage_bytes,160559104.0,cartservice-86f6f69984-6sczb
2026-04-26 23:24:30,memory_usage_bytes,160559104.0,cartservice-86f6f69984-6sczb
2026-04-26 23:24:35,memory_usage_bytes,161566720.0,cartservice-86f6f69984-6sczb
2026-04-26 23:24:40,memory_usage_bytes,162455552.0,cartservice-86f6f69984-6sczb
2026-04-26 23:24:45,memory_usage_bytes,162455552.0,cartservice-86f6f69984-6sczb
2026-04-26 23:24:50,memory_usage_bytes,162672640.0,cartservice-86f6f69984-6sczb
2026-04-26 23:24:55,memory_usage_bytes,161804288.0,cartservice-86f6f69984-6sczb
2026-04-26 23:25:00,memory_usage_bytes,161804288.0,cartservice-86f6f69984-6sczb
2026-04-26 23:25:05,memory_usage_bytes,161112064.0,cartservice-86f6f69984-6sczb
2026-04-26 23:25:10,memory_usage_bytes,161112064.0,cartservice-86f6f69984-6sczb
2026-04-26 23:25:15,memory_usage_bytes,161112064.0,cartservice-86f6f69984-6sczb
2026-04-26 23:25:20,memory_usage_bytes,161001472.0,cartservice-86f6f69984-6sczb
2026-04-26 23:25:25,memory_usage_bytes,161001472.0,cartservice-86f6f69984-6sczb
2026-04-26 23:25:30,memory_usage_bytes,161173504.0,cartservice-86f6f69984-6sczb
2026-04-26 23:25:35,memory_usage_bytes,161173504.0,cartservice-86f6f69984-6sczb
2026-04-26 23:25:40,memory_usage_bytes,161144832.0,cartservice-86f6f69984-6sczb
2026-04-26 23:25:45,memory_usage_bytes,161554432.0,cartservice-86f6f69984-6sczb
2026-04-26 23:25:50,memory_usage_bytes,161554432.0,cartservice-86f6f69984-6sczb
2026-04-26 23:25:55,memory_usage_bytes,163971072.0,cartservice-86f6f69984-6sczb
2026-04-26 23:26:00,memory_usage_bytes,165191680.0,cartservice-86f6f69984-6sczb
2026-04-26 23:26:05,memory_usage_bytes,165191680.0,cartservice-86f6f69984-6sczb
2026-04-26 23:26:10,memory_usage_bytes,164327424.0,cartservice-86f6f69984-6sczb
2026-04-26 23:26:15,memory_usage_bytes,164327424.0,cartservice-86f6f69984-6sczb
2026-04-26 23:26:20,memory_usage_bytes,164499456.0,cartservice-86f6f69984-6sczb
2026-04-26 23:26:25,memory_usage_bytes,164581376.0,cartservice-86f6f69984-6sczb
2026-04-26 23:26:30,memory_usage_bytes,164691968.0,cartservice-86f6f69984-6sczb
2026-04-26 23:26:35,memory_usage_bytes,164691968.0,cartservice-86f6f69984-6sczb
2026-04-26 23:26:40,memory_usage_bytes,164691968.0,cartservice-86f6f69984-6sczb
2026-04-26 23:26:45,memory_usage_bytes,165355520.0,cartservice-86f6f69984-6sczb
2026-04-26 23:26:50,memory_usage_bytes,166014976.0,cartservice-86f6f69984-6sczb
2026-04-26 23:26:55,memory_usage_bytes,166014976.0,cartservice-86f6f69984-6sczb
2026-04-26 23:27:00,memory_usage_bytes,165720064.0,cartservice-86f6f69984-6sczb
2026-04-26 23:27:05,memory_usage_bytes,165720064.0,cartservice-86f6f69984-6sczb
2026-04-26 23:27:10,memory_usage_bytes,165335040.0,cartservice-86f6f69984-6sczb
2026-04-26 23:27:15,memory_usage_bytes,165167104.0,cartservice-86f6f69984-6sczb
2026-04-26 23:27:20,memory_usage_bytes,165167104.0,cartservice-86f6f69984-6sczb
2026-04-26 23:27:25,memory_usage_bytes,165167104.0,cartservice-86f6f69984-6sczb
2026-04-26 23:27:30,memory_usage_bytes,165072896.0,cartservice-86f6f69984-6sczb
2026-04-26 23:27:35,memory_usage_bytes,165015552.0,cartservice-86f6f69984-6sczb
2026-04-26 23:27:40,memory_usage_bytes,165015552.0,cartservice-86f6f69984-6sczb
2026-04-26 23:27:45,memory_usage_bytes,163459072.0,cartservice-86f6f69984-6sczb
2026-04-26 23:27:50,memory_usage_bytes,163459072.0,cartservice-86f6f69984-6sczb
2026-04-26 23:27:55,memory_usage_bytes,163459072.0,cartservice-86f6f69984-6sczb
2026-04-26 23:28:00,memory_usage_bytes,163491840.0,cartservice-86f6f69984-6sczb
2026-04-26 23:28:05,memory_usage_bytes,163528704.0,cartservice-86f6f69984-6sczb
2026-04-26 23:28:10,memory_usage_bytes,163528704.0,cartservice-86f6f69984-6sczb
2026-04-26 23:28:15,memory_usage_bytes,163811328.0,cartservice-86f6f69984-6sczb
2026-04-26 23:28:20,memory_usage_bytes,163811328.0,cartservice-86f6f69984-6sczb
2026-04-26 23:28:25,memory_usage_bytes,163807232.0,cartservice-86f6f69984-6sczb
2026-04-26 23:28:30,memory_usage_bytes,163807232.0,cartservice-86f6f69984-6sczb
2026-04-26 23:28:35,memory_usage_bytes,163807232.0,cartservice-86f6f69984-6sczb
2026-04-26 23:28:40,memory_usage_bytes,163807232.0,cartservice-86f6f69984-6sczb
2026-04-26 23:28:45,memory_usage_bytes,163823616.0,cartservice-86f6f69984-6sczb
2026-04-26 23:28:50,memory_usage_bytes,163823616.0,cartservice-86f6f69984-6sczb
2026-04-26 23:28:55,memory_usage_bytes,163823616.0,cartservice-86f6f69984-6sczb
2026-04-26 23:29:00,memory_usage_bytes,163794944.0,cartservice-86f6f69984-6sczb
2026-04-26 23:29:05,memory_usage_bytes,163794944.0,cartservice-86f6f69984-6sczb
2026-04-26 23:29:10,memory_usage_bytes,163766272.0,cartservice-86f6f69984-6sczb
2026-04-26 23:29:15,memory_usage_bytes,163762176.0,cartservice-86f6f69984-6sczb
2026-04-26 23:29:20,memory_usage_bytes,164323328.0,cartservice-86f6f69984-6sczb
2026-04-26 23:29:25,memory_usage_bytes,164323328.0,cartservice-86f6f69984-6sczb
2026-04-26 23:29:30,memory_usage_bytes,163942400.0,cartservice-86f6f69984-6sczb
2026-04-26 23:29:35,memory_usage_bytes,163942400.0,cartservice-86f6f69984-6sczb
2026-04-26 23:29:40,memory_usage_bytes,163942400.0,cartservice-86f6f69984-6sczb
2026-04-26 23:29:45,memory_usage_bytes,164073472.0,cartservice-86f6f69984-6sczb
2026-04-26 23:29:50,memory_usage_bytes,164102144.0,cartservice-86f6f69984-6sczb
2026-04-26 23:29:55,memory_usage_bytes,164102144.0,cartservice-86f6f69984-6sczb
2026-04-26 23:30:00,memory_usage_bytes,164360192.0,cartservice-86f6f69984-6sczb
2026-04-26 23:18:00,memory_usage_bytes,61251584.0,checkoutservice-6b4c467475-jp47f
2026-04-26 23:18:05,memory_usage_bytes,57114624.0,checkoutservice-6b4c467475-jp47f
2026-04-26 23:18:10,memory_usage_bytes,57114624.0,checkoutservice-6b4c467475-jp47f
2026-04-26 23:18:15,memory_usage_bytes,57114624.0,checkoutservice-6b4c467475-jp47f
2026-04-26 23:18:20,memory_usage_bytes,57114624.0,checkoutservice-6b4c467475-jp47f
2026-04-26 23:18:25,memory_usage_bytes,57135104.0,checkoutservice-6b4c467475-jp47f
2026-04-26 23:18:30,memory_usage_bytes,57659392.0,checkoutservice-6b4c467475-jp47f
2026-04-26 23:18:35,memory_usage_bytes,57499648.0,checkoutservice-6b4c467475-jp47f
2026-04-26 23:18:40,memory_usage_bytes,57499648.0,checkoutservice-6b4c467475-jp47f
2026-04-26 23:18:45,memory_usage_bytes,59740160.0,checkoutservice-6b4c467475-jp47f
2026-04-26 23:18:50,memory_usage_bytes,60203008.0,checkoutservice-6b4c467475-jp47f
2026-04-26 23:18:55,memory_usage_bytes,60203008.0,checkoutservice-6b4c467475-jp47f
2026-04-26 23:19:00,memory_usage_bytes,60289024.0,checkoutservice-6b4c467475-jp47f
