timestamp,metric,value,pod
2026-05-04 00:25:57,memory_usage_bytes,211910656.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:26:02,memory_usage_bytes,211910656.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:26:07,memory_usage_bytes,211943424.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:26:12,memory_usage_bytes,211959808.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:26:17,memory_usage_bytes,212008960.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:26:22,memory_usage_bytes,212008960.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:26:27,memory_usage_bytes,212008960.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:26:32,memory_usage_bytes,212209664.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:26:37,memory_usage_bytes,212209664.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:26:42,memory_usage_bytes,212209664.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:26:47,memory_usage_bytes,212422656.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:26:52,memory_usage_bytes,212422656.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:26:57,memory_usage_bytes,213200896.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:27:02,memory_usage_bytes,211808256.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:27:07,memory_usage_bytes,211808256.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:27:12,memory_usage_bytes,211529728.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:27:17,memory_usage_bytes,211529728.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:27:22,memory_usage_bytes,211300352.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:27:27,memory_usage_bytes,211304448.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:27:32,memory_usage_bytes,211271680.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:27:37,memory_usage_bytes,211271680.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:27:42,memory_usage_bytes,211234816.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:27:47,memory_usage_bytes,211234816.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:27:52,memory_usage_bytes,211574784.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:27:57,memory_usage_bytes,211574784.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:28:02,memory_usage_bytes,211574784.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:28:07,memory_usage_bytes,211771392.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:28:12,memory_usage_bytes,211836928.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:28:17,memory_usage_bytes,210714624.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:28:22,memory_usage_bytes,210714624.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:28:27,memory_usage_bytes,209428480.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:28:32,memory_usage_bytes,209428480.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:28:37,memory_usage_bytes,209690624.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:28:42,memory_usage_bytes,209686528.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:28:47,memory_usage_bytes,209686528.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:28:52,memory_usage_bytes,209842176.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:28:57,memory_usage_bytes,209842176.0,cartservice-558b44f6bc-xrr4z
