timestamp,run_name,users,service,frontend_rps,service_rps,predicted_rps,cpu_usage_cores,memory_usage_bytes,latency_p95_ms,latency_avg_ms,actual_replicas,predicted_replicas,actual_replicas_raw,predicted_replicas_raw,prediction_bias,predicted_replicas_calibrated_raw,absolute_error,prediction_status
2026-06-17 04:41:05,test_01,,adservice,56.754321993908455,38.45823859980267,63.11124368781029,0.0970125006183976,286511104.0,22.8595890410959,5.884273972602713,3.0,3.0,3.0,3.0044653,0.0,3.004465341567993,0.0,correct
2026-06-17 04:41:10,test_01,,adservice,54.83860586361149,37.8475798146241,63.11124368781029,0.1024438698152286,286298112.0,22.382758620689657,5.694253859348161,3.0,3.0,3.0,3.0056703,0.0,3.0056703090667725,0.0,correct
2026-06-17 04:41:15,test_01,,adservice,58.62435699867601,40.48011807605488,69.3663046796633,0.1030874895674812,286298112.0,21.76488095238094,5.836371100164182,3.0,3.0,3.0,3.0076888,0.0,3.0076887607574463,0.0,correct
2026-06-17 04:41:20,test_01,,adservice,58.62435699867601,40.48011807605488,69.3663046796633,0.1030874895674812,286298112.0,21.76488095238094,5.836371100164182,3.0,3.0,3.0,3.0037398,0.0,3.003739833831787,0.0,correct
2026-06-17 04:41:25,test_01,,adservice,58.62435699867601,43.47826086956522,69.3663046796633,0.1001659649116354,286687232.0,20.59625668449197,5.487860394537145,3.0,3.0,3.0,3.0053222,0.0,3.005322217941284,0.0,correct
2026-06-17 04:41:30,test_01,,adservice,63.11124368781029,42.23221324923824,69.55606171300873,0.1002631617982468,286687232.0,22.138020833333343,6.007074279939363,3.0,3.0,3.0,3.0036392,0.0,3.0036392211914062,0.0,correct
2026-06-17 04:41:35,test_01,,adservice,63.11124368781029,42.23221324923825,69.55606171300873,0.1018966470630109,286687232.0,22.138020833333336,6.007074279939363,3.0,3.0,3.0,3.0014207,0.0,3.001420736312866,0.0,correct
2026-06-17 04:41:40,test_01,,adservice,63.11124368781029,42.77658953917947,69.55606171300873,0.1021383151813612,286838784.0,22.901442307692307,6.564712556732258,3.0,3.0,3.0,3.0058405,0.0,3.005840539932251,0.0,correct
2026-06-17 04:41:45,test_01,,adservice,69.3663046796633,46.51314928692921,73.75380371724424,0.1021383151813612,286838784.0,21.768668831168824,6.1006346967561065,3.0,3.0,3.0,3.0075831,0.0,3.0075831413269043,0.0,correct
2026-06-17 04:41:50,test_01,,adservice,69.3663046796633,46.51314928692921,73.75380371724424,0.1021383151813612,286838784.0,21.768668831168824,6.1006346967561065,3.0,3.0,3.0,3.005973,0.0,3.0059731006622314,0.0,correct
2026-06-17 04:41:55,test_01,,adservice,69.3663046796633,46.51314928692921,73.75380371724424,0.1028552833673508,286711808.0,21.768668831168824,6.1006346967561065,3.0,3.0,3.0,3.011035,0.0,3.0110349655151367,0.0,correct
2026-06-17 04:42:00,test_01,,adservice,69.55606171300873,46.32076485121925,70.42802398839551,0.1031415549191058,286838784.0,22.93243243243244,6.364831665150132,3.0,3.0,3.0,3.0096414,0.0,3.009641408920288,0.0,correct
2026-06-17 04:42:05,test_01,,adservice,69.55606171300873,46.32076485121925,70.42802398839551,0.1031415549191058,286838784.0,22.93243243243244,6.364831665150132,3.0,3.0,3.0,3.009591,0.0,3.0095911026000977,0.0,correct
2026-06-17 04:42:10,test_01,,adservice,69.55606171300873,46.32076485121925,70.42802398839551,0.0920280122276193,286838784.0,22.93243243243244,6.364831665150132,3.0,3.0,3.0,3.0049415,0.0,3.004941463470459,0.0,correct
2026-06-17 04:42:15,test_01,,adservice,73.75380371724424,49.34325744308232,71.21668241446747,0.1029529761262061,286834688.0,22.768404907975462,6.524844444444487,3.0,3.0,3.0,3.0122495,0.0,3.01224946975708,0.0,correct
2026-06-17 04:42:20,test_01,,adservice,73.75380371724424,49.34325744308232,71.21668241446747,0.1029529761262061,286834688.0,22.768404907975462,6.524844444444487,3.0,3.0,3.0,3.0114806,0.0,3.0114805698394775,0.0,correct
2026-06-17 04:42:25,test_01,,adservice,73.75380371724424,49.34325744308232,71.21668241446747,0.1049228952094086,286998528.0,22.768404907975462,6.524844444444487,3.0,3.0,3.0,3.0112019,0.0,3.011201858520508,0.0,correct
2026-06-17 04:42:30,test_01,,adservice,70.42802398839551,45.81755221296396,69.55008379528168,0.1049228952094086,286998528.0,24.5554775280899,7.318301267010726,3.0,3.0,3.0,3.007386,0.0,3.0073859691619873,0.0,correct
2026-06-17 04:42:35,test_01,,adservice,70.42802398839551,45.81755221296397,69.55008379528168,0.1049155078245412,287006720.0,24.555477528089884,7.318301267010726,3.0,3.0,3.0,3.0082684,0.0,3.008268356323242,0.0,correct
2026-06-17 04:42:40,test_01,,adservice,70.42802398839551,45.81755221296397,69.55008379528168,0.0990653783005427,287023104.0,24.555477528089884,7.318301267010726,3.0,3.0,3.0,3.0070534,0.0,3.0070533752441406,0.0,correct
2026-06-17 04:42:45,test_01,,adservice,71.21668241446747,46.50345039778471,71.90493776204029,0.1019564699367207,287023104.0,24.31015037593985,7.63423574508869,3.0,3.0,3.0,3.0086758,0.0,3.0086758136749268,0.0,correct
2026-06-17 04:42:50,test_01,,adservice,71.21668241446747,46.50345039778471,71.90493776204029,0.1002825278793737,287023104.0,24.31015037593985,7.63423574508869,3.0,3.0,3.0,3.007743,0.0,3.0077428817749023,0.0,correct
2026-06-17 04:42:55,test_01,,adservice,71.21668241446747,46.50345039778471,71.90493776204029,0.1088542454631617,287019008.0,24.31015037593985,7.63423574508869,3.0,3.0,3.0,3.011011,0.0,3.0110108852386475,0.0,correct
2026-06-17 04:43:00,test_01,,adservice,69.55008379528168,45.48384324510141,73.11571552863082,0.1090429246093521,287019008.0,23.601973684210527,7.174241706161116,3.0,3.0,3.0,3.0097551,0.0,3.0097551345825195,0.0,correct
2026-06-17 04:43:05,test_01,,adservice,69.55008379528168,45.48384324510141,72.36294573312564,0.1090429246093521,287019008.0,23.601973684210527,7.174241706161116,3.0,3.0,3.0,3.0108232,0.0,3.0108232498168945,0.0,correct
2026-06-17 04:43:10,test_01,,adservice,69.55008379528168,45.48384324510141,72.36294573312564,0.1079542474446428,287674368.0,23.601973684210527,7.174241706161116,3.0,3.0,3.0,3.0125265,0.0,3.012526512145996,0.0,correct
2026-06-17 04:43:15,test_01,,adservice,71.90493776204029,48.39515831105896,73.53704424549112,0.1083818660371916,287674368.0,22.759977827051,6.72530584503843,3.0,3.0,3.0,3.0148318,0.0,3.014831781387329,0.0,correct
2026-06-17 04:43:20,test_01,,adservice,71.90493776204029,48.39515831105896,70.08815571266474,0.1090458404098197,287338496.0,22.759977827051,6.72530584503843,3.0,3.0,3.0,3.0147076,0.0,3.014707565307617,0.0,correct
2026-06-17 04:43:25,test_01,,adservice,71.90493776204029,48.39515831105895,70.08815571266474,0.108458765926317,287338496.0,22.75997782705099,6.725305845038431,3.0,3.0,3.0,3.0136333,0.0,3.0136332511901855,0.0,correct
2026-06-17 04:43:30,test_01,,adservice,73.11571552863082,49.25204327692538,67.04943557804593,0.1090944117272025,287535104.0,21.73172323759791,6.105326981377239,3.0,3.0,3.0,3.0164113,0.0,3.016411304473877,0.0,correct
2026-06-17 04:43:35,test_01,,adservice,72.36294573312564,49.25204327692538,58.61979950952975,0.0986788303658759,287535104.0,21.73172323759791,6.105326981377239,3.0,3.0,3.0,3.0157762,0.0,3.0157761573791504,0.0,correct
2026-06-17 04:43:40,test_01,,adservice,72.36294573312564,49.25204327692538,58.61979950952975,0.107779735142266,287719424.0,21.73172323759791,6.105326981377239,3.0,3.0,3.0,3.0196385,0.0,3.0196385383605957,0.0,correct
2026-06-17 04:43:45,test_01,,adservice,73.53704424549112,48.42720649186336,52.286515754452346,0.1069166179090067,287961088.0,21.86976047904192,6.349082363473525,3.0,3.0,3.0,3.0199862,0.0,3.019986152648926,0.0,correct
2026-06-17 04:43:50,test_01,,adservice,70.08815571266474,48.42720649186336,48.11756718281171,0.1069166179090067,287961088.0,21.86976047904192,6.349082363473525,3.0,3.0,3.0,3.0193684,0.0,3.0193684101104736,0.0,correct
2026-06-17 04:43:55,test_01,,adservice,70.08815571266474,48.42720649186336,48.11756718281171,0.108418434821309,288411648.0,21.86976047904192,6.349082363473525,3.0,3.0,3.0,3.0188773,0.0,3.0188772678375244,0.0,correct
2026-06-17 04:44:00,test_01,,adservice,67.04943557804593,39.45273845889084,48.11756718281171,0.1089948534304451,288542720.0,23.96267605633804,7.723257698541307,3.0,3.0,3.0,3.0161097,0.0,3.0161097049713135,0.0,correct
2026-06-17 04:44:05,test_01,,adservice,58.61979950952975,39.45273845889084,48.373463947465375,0.1089948534304451,288542720.0,23.96267605633804,7.723257698541307,3.0,3.0,3.0,3.0185127,0.0,3.018512725830078,0.0,correct
2026-06-17 04:44:10,test_01,,adservice,58.61979950952975,39.45273845889084,48.373463947465375,0.1018451826028228,288542720.0,23.96267605633804,7.723257698541307,3.0,3.0,3.0,3.0192897,0.0,3.01928973197937,0.0,correct
2026-06-17 04:44:15,test_01,,adservice,52.286515754452346,31.734559789750328,48.373463947465375,0.1169069648213139,288563200.0,39.17499999999998,10.700545702592056,3.0,3.0,3.0,3.0188437,0.0,3.018843650817871,0.0,correct
2026-06-17 04:44:20,test_01,,adservice,48.11756718281171,31.734559789750328,57.71387111668096,0.121261139343479,288563200.0,39.17499999999998,10.700545702592056,3.0,3.0,3.0,3.023499,0.0,3.023499011993408,0.0,correct
2026-06-17 04:44:25,test_01,,adservice,48.11756718281171,31.734559789750328,57.71387111668096,0.121261139343479,288563200.0,39.17499999999998,10.700545702592056,3.0,3.0,3.0,3.0252013,0.0,3.0252013206481934,0.0,correct
2026-06-17 04:44:30,test_01,,adservice,48.11756718281171,26.334682156376456,57.71387111668096,0.10542118189621,288624640.0,44.815340909090935,13.72590062111819,3.0,3.0,3.0,3.0191624,0.0,3.01916241645813,0.0,correct
2026-06-17 04:44:35,test_01,,adservice,48.373463947465375,31.28523111612176,66.39548898071627,0.1145921754225223,288686080.0,40.39772727272727,11.063273727647934,3.0,3.0,3.0,3.0128613,0.0,3.0128612518310547,0.0,correct
2026-06-17 04:44:40,test_01,,adservice,48.373463947465375,31.28523111612176,66.39548898071627,0.1159397234354299,288686080.0,40.39772727272727,11.063273727647934,3.0,3.0,3.0,3.0121324,0.0,3.012132406234741,0.0,correct
2026-06-17 04:44:45,test_01,,adservice,48.373463947465375,34.21691490059707,66.39548898071627,0.1156151436684444,288751616.0,39.35714285714288,10.490607210626356,3.0,3.0,3.0,3.0136814,0.0,3.013681411743164,0.0,correct
2026-06-17 04:44:50,test_01,,adservice,57.71387111668096,38.56385902425082,62.86422545011742,0.1136667371178777,289136640.0,37.61752136752144,9.61831512363435,3.0,3.0,3.0,3.0207486,0.0,3.0207486152648926,0.0,correct
2026-06-17 04:44:55,test_01,,adservice,57.71387111668096,38.56385902425082,62.86422545011742,0.1070225838562135,289136640.0,37.61752136752144,9.61831512363435,3.0,3.0,3.0,3.015877,0.0,3.0158770084381104,0.0,correct
2026-06-17 04:45:00,test_01,,adservice,57.71387111668096,44.19146353466093,62.86422545011742,0.0987551388378377,288702464.0,29.598214285714224,8.025337331334264,3.0,3.0,3.0,3.0116704,0.0,3.0116703510284424,0.0,correct
2026-06-17 04:45:05,test_01,,adservice,66.39548898071627,44.55157867550523,58.3443793560525,0.0987551388378377,288702464.0,24.11693548387096,7.1465375302662295,3.0,3.0,3.0,3.012494,0.0,3.0124940872192383,0.0,correct
2026-06-17 04:45:10,test_01,,adservice,66.39548898071627,44.55157867550523,58.3443793560525,0.0990357456275902,288698368.0,24.11693548387096,7.1465375302662295,3.0,3.0,3.0,3.010872,0.0,3.0108718872070312,0.0,correct
2026-06-17 04:45:15,test_01,,adservice,66.39548898071627,46.28344576057839,58.3443793560525,0.0908569291790791,288964608.0,22.622340425531902,6.865077683615688,3.0,3.0,3.0,3.0158544,0.0,3.0158543586730957,0.0,correct
2026-06-17 04:45:20,test_01,,adservice,62.86422545011742,42.79935626984472,62.67470300489167,0.1004360481937974,288964608.0,23.860937499999984,7.417980671413993,3.0,3.0,3.0,3.012165,0.0,3.012165069580078,0.0,correct
2026-06-17 04:45:25,test_01,,adservice,62.86422545011742,42.79935626984472,62.67470300489167,0.0955290393961573,288964608.0,23.860937499999984,7.417980671413993,3.0,3.0,3.0,3.0120306,0.0,3.012030601501465,0.0,correct
2026-06-17 04:45:30,test_01,,adservice,62.86422545011742,42.79935626984472,62.67470300489167,0.0876876079258951,288964608.0,23.860937499999984,7.417980671413993,3.0,3.0,3.0,3.0058012,0.0,3.005801200866699,0.0,correct
2026-06-17 04:45:35,test_01,,adservice,58.3443793560525,38.84636764014196,63.19630365316521,0.0989769374707956,288993280.0,24.628,7.784173055859727,3.0,3.0,3.0,3.0069625,0.0,3.006962537765503,0.0,correct
2026-06-17 04:45:40,test_01,,adservice,58.3443793560525,38.84636764014196,63.19630365316521,0.0989769374707956,288993280.0,24.628,7.784173055859727,3.0,3.0,3.0,3.0117364,0.0,3.0117363929748535,0.0,correct
2026-06-17 04:45:45,test_01,,adservice,58.3443793560525,38.84636764014196,63.19630365316521,0.1017199338826941,289009664.0,24.628,7.784173055859727,3.0,3.0,3.0,3.0124137,0.0,3.012413740158081,0.0,correct
2026-06-17 04:45:50,test_01,,adservice,62.67470300489167,41.53473238267858,65.23171535251483,0.0933270673062698,289009664.0,24.20253164556961,7.578605263158042,3.0,3.0,3.0,3.0088854,0.0,3.008885383605957,0.0,correct
2026-06-17 04:45:55,test_01,,adservice,62.67470300489167,41.53473238267858,65.23171535251483,0.105447594428051,288624640.0,24.20253164556961,7.578605263158042,3.0,3.0,3.0,3.0085754,0.0,3.008575439453125,0.0,correct
2026-06-17 04:46:00,test_01,,adservice,62.67470300489167,41.53473238267858,65.23171535251483,0.1047498475813415,288509952.0,24.20253164556961,7.578605263158042,3.0,3.0,3.0,3.0115035,0.0,3.0115034580230713,0.0,correct
2026-06-17 04:46:05,test_01,,adservice,63.19630365316521,42.02914193200216,57.6923076923077,0.1047498475813415,288509952.0,23.72580645161291,7.726024590164007,3.0,3.0,3.0,3.0143714,0.0,3.014371395111084,0.0,correct
2026-06-17 04:46:10,test_01,,adservice,63.19630365316521,42.02914193200216,57.6923076923077,0.0985076402512077,288509952.0,23.72580645161291,7.726024590164007,3.0,3.0,3.0,3.011393,0.0,3.0113930702209473,0.0,correct
2026-06-17 04:46:15,test_01,,adservice,63.19630365316521,42.02914193200216,57.6923076923077,0.0995012972618648,288206848.0,23.72580645161291,7.726024590164007,3.0,3.0,3.0,3.011551,0.0,3.0115509033203125,0.0,correct
2026-06-17 04:46:20,test_01,,adservice,65.23171535251483,43.00461234350977,61.05846207105457,0.0992395523662095,289964032.0,23.84866828087168,7.821529888551232,3.0,3.0,3.0,3.015613,0.0,3.015613079071045,0.0,correct
2026-06-17 04:46:25,test_01,,adservice,65.23171535251483,43.00461234350977,61.05846207105457,0.0986492573601095,290263040.0,23.84866828087168,7.821529888551232,3.0,3.0,3.0,3.015307,0.0,3.0153069496154785,0.0,correct
2026-06-17 04:46:30,test_01,,adservice,65.23171535251483,43.00461234350977,61.05846207105457,0.096997867942842,290263040.0,23.84866828087168,7.821529888551232,3.0,3.0,3.0,3.0162354,0.0,3.0162353515625,0.0,correct
2026-06-17 04:46:35,test_01,,adservice,57.6923076923077,38.0781243314936,60.54199500288296,0.0912449829423435,288227328.0,35.31250000000005,9.605930760499431,3.0,3.0,3.0,3.0030303,0.0,3.003030300140381,0.0,correct
2026-06-17 04:46:40,test_01,,adservice,57.6923076923077,38.0781243314936,63.17440800491827,0.0912449829423435,288227328.0,35.31250000000005,9.605930760499431,3.0,3.0,3.0,3.0080853,0.0,3.008085250854492,0.0,correct
2026-06-17 04:46:45,test_01,,adservice,57.6923076923077,38.0781243314936,63.17440800491827,0.0901218728830126,288301056.0,35.31250000000005,9.605930760499431,3.0,3.0,3.0,3.007181,0.0,3.00718092918396,0.0,correct
2026-06-17 04:46:50,test_01,,adservice,61.05846207105457,39.66158906006578,66.48790101121054,0.0901218728830126,288301056.0,36.49414062500003,9.519418540866496,3.0,3.0,3.0,3.00549,0.0,3.0054900646209717,0.0,correct
2026-06-17 04:46:55,test_01,,adservice,61.05846207105457,39.66158906006578,65.11567172299723,0.0912461654262412,288301056.0,36.49414062500003,9.519418540866496,3.0,3.0,3.0,3.003062,0.0,3.0030620098114014,0.0,correct
2026-06-17 04:47:00,test_01,,adservice,61.05846207105457,39.66158906006578,65.11567172299725,0.0764302417828421,288694272.0,36.49414062500003,9.519418540866496,3.0,3.0,3.0,2.99873,0.0,2.998729944229126,0.0,correct
2026-06-17 04:47:05,test_01,,adservice,60.54199500288296,42.37952892789757,65.397912695079,0.0852062822716971,289017856.0,30.34523809523811,8.581315921647393,3.0,3.0,3.0,3.005078,0.0,3.005078077316284,0.0,correct
2026-06-17 04:47:10,test_01,,adservice,63.17440800491827,42.37952892789757,59.4358414187496,0.0852062822716971,289017856.0,30.34523809523811,8.581315921647393,3.0,3.0,3.0,3.0055537,0.0,3.005553722381592,0.0,correct
2026-06-17 04:47:15,test_01,,adservice,63.17440800491827,42.37952892789757,59.4358414187496,0.0838693235167974,289017856.0,30.34523809523811,8.581315921647393,3.0,3.0,3.0,3.0041134,0.0,3.0041134357452393,0.0,correct
2026-06-17 04:47:20,test_01,,adservice,66.48790101121054,43.54733405875952,54.821707444039575,0.0881829458109522,288227328.0,24.01847826086957,7.807002938295741,3.0,3.0,3.0,3.013744,0.0,3.0137441158294678,0.0,correct
2026-06-17 04:47:25,test_01,,adservice,65.11567172299723,43.54733405875952,54.11610364053789,0.0881711306010724,288227328.0,24.01847826086957,7.807002938295741,3.0,3.0,3.0,3.011726,0.0,3.011725902557373,0.0,correct
2026-06-17 04:47:30,test_01,,adservice,65.11567172299725,43.54733405875952,54.11610364053789,0.0881711306010724,288227328.0,24.01847826086957,7.807002938295741,3.0,3.0,3.0,3.0146446,0.0,3.0146446228027344,0.0,correct
2026-06-17 04:47:35,test_01,,adservice,65.397912695079,44.23406248990274,54.11610364053789,0.0928446808335121,289419264.0,23.166417910447755,7.229151559101035,3.0,3.0,3.0,3.0182328,0.0,3.018232822418213,0.0,correct
2026-06-17 04:47:40,test_01,,adservice,59.4358414187496,40.84473858938936,56.22420536312366,0.0928446808335121,289419264.0,24.664587332053745,9.069228737453995,3.0,3.0,3.0,3.009827,0.0,3.009826898574829,0.0,correct
2026-06-17 04:47:45,test_01,,adservice,59.4358414187496,40.84473858938936,56.22420536312366,0.1001012281029879,289419264.0,24.664587332053745,9.069228737453995,3.0,3.0,3.0,3.0155432,0.0,3.015543222427368,0.0,correct
2026-06-17 04:47:50,test_01,,adservice,54.821707444039575,38.06363458910794,56.22420536312366,0.0985264539058638,288698368.0,34.250000000000014,10.17163212435249,3.0,3.0,3.0,3.0111206,0.0,3.011120557785034,0.0,correct
2026-06-17 04:47:55,test_01,,adservice,54.11610364053789,37.14391902232133,62.49588265003622,0.0986594223554242,288575488.0,40.829646017699126,11.023259215915791,3.0,3.0,3.0,3.0125735,0.0,3.012573480606079,0.0,correct
2026-06-17 04:48:00,test_01,,adservice,54.11610364053789,37.14391902232133,62.49588265003622,0.0876668662925879,288575488.0,40.829646017699126,11.023259215915791,3.0,3.0,3.0,3.0088692,0.0,3.008869171142578,0.0,correct
2026-06-17 04:48:05,test_01,,adservice,54.11610364053789,34.707087792342975,62.49588265003622,0.0867921589131634,288575488.0,47.43749999999995,13.388779342723,3.0,3.0,3.0,3.0062714,0.0,3.0062713623046875,0.0,correct
2026-06-17 04:48:10,test_01,,adservice,56.22420536312366,37.55483048466907,69.68065712998904,0.0960541776615304,288673792.0,39.88207547169806,10.956818181818182,3.0,3.0,3.0,3.0087469,0.0,3.008746862411499,0.0,correct
2026-06-17 04:48:15,test_01,,adservice,56.22420536312366,37.55483048466907,69.68065712998904,0.0960541776615304,288673792.0,39.88207547169806,10.956818181818182,3.0,3.0,3.0,3.0079246,0.0,3.0079245567321777,0.0,correct
2026-06-17 04:48:20,test_01,,adservice,56.22420536312366,39.29401748583778,69.68065712998904,0.092680438517197,288673792.0,34.49438202247193,9.676388888888813,3.0,3.0,3.0,3.0078177,0.0,3.0078177452087402,0.0,correct
2026-06-17 04:48:25,test_01,,adservice,62.49588265003622,41.15154043786645,71.82224536735669,0.096271990027782,287989760.0,31.16228070175444,9.102133825078983,3.0,3.0,3.0,3.0070033,0.0,3.0070033073425293,0.0,correct
2026-06-17 04:48:30,test_01,,adservice,62.49588265003622,41.15154043786645,71.82224536735669,0.096271990027782,287989760.0,31.16228070175444,9.102133825078983,3.0,3.0,3.0,3.0015385,0.0,3.0015385150909424,0.0,correct
2026-06-17 04:48:35,test_01,,adservice,62.49588265003622,41.15154043786645,71.82224536735669,0.0910015733571553,287989760.0,31.16228070175444,9.102133825078983,3.0,3.0,3.0,3.0019665,0.0,3.0019664764404297,0.0,correct
2026-06-17 04:48:40,test_01,,adservice,69.68065712998904,45.38435140700069,74.4708228784662,0.0946547074960489,288256000.0,22.13958333333334,6.712135690396584,3.0,3.0,3.0,3.006639,0.0,3.006639003753662,0.0,correct
2026-06-17 04:48:45,test_01,,adservice,69.68065712998904,45.38435140700069,71.59972965777132,0.0946547074960489,288256000.0,22.13958333333334,6.712135690396584,3.0,3.0,3.0,3.006206,0.0,3.0062060356140137,0.0,correct
2026-06-17 04:48:50,test_01,,adservice,69.68065712998904,45.384351407000686,71.59972965777132,0.095472091175876,288522240.0,22.13958333333334,6.712135690396584,3.0,3.0,3.0,3.012342,0.0,3.0123419761657715,0.0,correct
2026-06-17 04:48:55,test_01,,adservice,71.82224536735669,47.75750211556404,70.34208918753818,0.0962658207629853,288522240.0,21.91588785046728,6.460477272727252,3.0,3.0,3.0,3.0121896,0.0,3.0121896266937256,0.0,correct
2026-06-17 04:49:00,test_01,,adservice,71.82224536735669,47.75750211556404,70.63555239012946,0.0962658207629853,288522240.0,21.91588785046728,6.460477272727252,3.0,3.0,3.0,3.0114686,0.0,3.0114686489105225,0.0,correct
2026-06-17 04:49:05,test_01,,adservice,71.82224536735669,47.75750211556404,70.63555239012946,0.0920606542870566,288649216.0,21.91588785046728,6.460477272727252,3.0,3.0,3.0,3.009267,0.0,3.0092670917510986,0.0,correct
2026-06-17 04:49:10,test_01,,adservice,74.4708228784662,40.98324339756169,68.72537340786218,0.0797275288868012,288649216.0,20.40862944162437,5.754325032765365,3.0,3.0,3.0,3.001189,0.0,3.0011889934539795,0.0,correct
2026-06-17 04:49:15,test_01,,adservice,71.59972965777132,47.43568736686876,67.27216431004231,0.0765943490524373,288952320.0,21.088397790055243,6.033752166377855,3.0,3.0,3.0,3.0051472,0.0,3.0051472187042236,0.0,correct
2026-06-17 04:49:20,test_01,,adservice,71.59972965777132,47.43568736686876,67.27216431004231,0.085470866924751,289193984.0,21.088397790055243,6.033752166377855,3.0,3.0,3.0,3.0078387,0.0,3.007838726043701,0.0,correct
2026-06-17 04:49:25,test_01,,adservice,70.34208918753818,47.19574780058652,67.67847837415322,0.0862813243101734,289292288.0,21.909574468085097,6.461747759282998,3.0,3.0,3.0,3.0079486,0.0,3.007948637008667,0.0,correct
2026-06-17 04:49:30,test_01,,adservice,70.63555239012946,47.67890062007709,64.23945387712234,0.0783037867644275,289292288.0,22.44274809160306,6.56586956521729,3.0,3.0,3.0,3.0076382,0.0,3.0076382160186768,0.0,correct
2026-06-17 04:49:35,test_01,,adservice,70.63555239012946,47.67890062007709,64.23945387712234,0.0903336606238888,289648640.0,22.44274809160306,6.56586956521729,3.0,3.0,3.0,3.0138085,0.0,3.013808488845825,0.0,correct
2026-06-17 04:49:40,test_01,,adservice,68.72537340786218,46.43064422518862,64.23945387712234,0.0924095247709275,289734656.0,22.66304347826088,6.679638157894648,3.0,3.0,3.0,3.0134268,0.0,3.0134267807006836,0.0,correct
2026-06-17 04:49:45,test_01,,adservice,67.27216431004231,44.9591280653951,63.681592039801,0.0924095247709275,289734656.0,27.116477272727145,8.333555964993092,3.0,3.0,3.0,3.012496,0.0,3.012495994567871,0.0,correct
2026-06-17 04:49:50,test_01,,adservice,67.27216431004231,44.9591280653951,63.681592039801,0.0950236654422966,289734656.0,27.116477272727145,8.333555964993092,3.0,3.0,3.0,3.014623,0.0,3.014622926712036,0.0,correct
2026-06-17 04:49:55,test_01,,adservice,67.67847837415322,45.23398573615136,63.681592039801,0.0940923759825885,289771520.0,37.51506024096381,9.321346292296516,3.0,3.0,3.0,3.015592,0.0,3.015592098236084,0.0,correct
2026-06-17 04:50:00,test_01,,adservice,64.23945387712234,42.24735817270878,67.52482207187417,0.1049906783109725,290308096.0,35.18805309734511,9.150232078390925,3.0,3.0,3.0,3.0165365,0.0,3.0165364742279053,0.0,correct
2026-06-17 04:50:05,test_01,,adservice,64.23945387712234,42.24735817270877,67.52482207187417,0.1080252812281366,290308096.0,35.18805309734511,9.150232078390925,3.0,3.0,3.0,3.0199435,0.0,3.0199434757232666,0.0,correct
2026-06-17 04:50:10,test_01,,adservice,64.23945387712234,42.24735817270877,67.52482207187417,0.1080252812281366,290308096.0,35.18805309734511,9.150232078390925,3.0,3.0,3.0,3.0171328,0.0,3.0171327590942383,0.0,correct
2026-06-17 04:50:15,test_01,,adservice,63.681592039801,41.66125892277741,70.73699577080784,0.1046147777219354,290934784.0,33.07397959183672,9.330228334198306,3.0,3.0,3.0,3.0156777,0.0,3.0156776905059814,0.0,correct
2026-06-17 04:50:20,test_01,,adservice,63.681592039801,41.66125892277741,70.73699577080784,0.1042290556340322,290934784.0,33.07397959183672,9.330228334198306,3.0,3.0,3.0,3.0158386,0.0,3.015838623046875,0.0,correct
2026-06-17 04:50:25,test_01,,adservice,63.681592039801,41.66125892277741,70.73699577080784,0.1028311093267091,290865152.0,33.07397959183672,9.330228334198306,3.0,3.0,3.0,3.0146275,0.0,3.014627456665039,0.0,correct
2026-06-17 04:50:30,test_01,,adservice,67.52482207187417,45.69018539671383,75.62368369628938,0.1028311093267091,290865152.0,23.128571428571423,6.88086685823766,3.0,3.0,3.0,3.0159285,0.0,3.0159285068511963,0.0,correct
2026-06-17 04:50:35,test_01,,adservice,67.52482207187417,45.690185396713815,75.62368369628938,0.1013054400558571,290119680.0,23.128571428571416,6.880866858237661,3.0,3.0,3.0,3.0121148,0.0,3.0121147632598877,0.0,correct
2026-06-17 04:50:40,test_01,,adservice,67.52482207187417,45.690185396713815,75.62368369628938,0.0945629812746647,289873920.0,23.128571428571416,6.880866858237661,3.0,3.0,3.0,3.0117476,0.0,3.0117475986480713,0.0,correct
2026-06-17 04:50:45,test_01,,adservice,70.73699577080784,47.89403632304323,74.3447688046026,0.1002010451256894,289873920.0,23.58318093607305,7.053384132675823,3.0,3.0,3.0,3.0165458,0.0,3.0165457725524902,0.0,correct
2026-06-17 04:50:50,test_01,,adservice,70.73699577080784,47.89403632304323,74.3447688046026,0.0969160601234685,289611776.0,23.58032705479451,7.053384132675823,3.0,3.0,3.0,3.0136359,0.0,3.0136358737945557,0.0,correct
2026-06-17 04:50:55,test_01,,adservice,70.73699577080784,47.89403632304323,74.3447688046026,0.096666218595852,289611776.0,23.577473173515976,7.053384132675823,3.0,3.0,3.0,3.0139985,0.0,3.013998508453369,0.0,correct
2026-06-17 04:51:00,test_01,,adservice,75.62368369628938,50.04450813087562,75.9924138382055,0.0978149850028534,289624064.0,23.508445497630323,6.946504559270537,3.0,3.0,3.0,3.013259,0.0,3.013258934020996,0.0,correct
2026-06-17 04:51:05,test_01,,adservice,75.62368369628938,50.04450813087562,75.9924138382055,0.0978149850028534,289624064.0,23.505483412322267,6.946504559270537,3.0,3.0,3.0,3.0130103,0.0,3.013010263442993,0.0,correct
