timestamp,run_name,users,service,frontend_rps,service_rps,predicted_rps,cpu_usage_cores,memory_usage_bytes,latency_p95_ms,latency_avg_ms,actual_replicas,predicted_replicas,actual_replicas_raw,predicted_replicas_raw,absolute_error,prediction_status
2026-05-04 00:24:30,run_400_users,400,currencyservice,2.139486103828002,6.670162558993183,2.139486103828002,0.102472689552319,122335232.0,97.59999999999997,40.53024193548388,2.0,3.0,2.0,2.7069898,1.0,over_scaled
2026-05-04 00:05:30,run_300_users,300,frontend,58.01006125155234,57.83923722927321,58.01006125155234,0.7537439667668753,164134912.0,9682.532751091703,4975.682098765432,5.0,5.0,5.0,5.088835,0.0,correct
2026-05-03 23:44:25,run_200_users,200,adservice,51.13023619716225,36.28367234744365,51.13023619716225,0.1180509574906484,243097600.0,42.49999999999999,11.578225806451622,2.0,2.0,2.0,2.0525362,0.0,correct
2026-05-04 00:04:05,run_300_users,300,cartservice,63.116612537532944,62.293054613635455,58.22744409646727,0.149322997963475,179208192.0,160.7407407407403,32.13578831658287,1.0,2.0,1.0,1.6146505,1.0,over_scaled
2026-05-04 00:27:00,run_400_users,400,cartservice,26.76273803396809,28.54315122723673,29.45840448889973,0.1698808304670867,211808256.0,98.17679558011044,31.65125718390812,1.0,2.0,1.0,1.7778798,1.0,over_scaled
2026-05-04 00:30:30,run_400_users,400,checkoutservice,34.474794767893506,2.5821891925935256,34.474794767893506,0.1184999483222286,68120576.0,2433.181818181818,1037.0542635658917,1.0,1.0,1.0,1.0400481,0.0,correct
2026-05-04 00:28:40,run_400_users,400,paymentservice,34.337730037121865,3.277911614865132,36.274659733904265,0.0296363517242469,108720128.0,59.999999999999865,16.146562500000027,1.0,1.0,1.0,0.99500144,0.0,correct
2026-05-03 23:22:00,run_100_users,100,paymentservice,45.1302729528536,3.4715607205605297,46.62363154380071,0.0359587318209001,88563712.0,17.062499999999968,4.640816326530612,1.0,1.0,1.0,0.9898752,0.0,correct
2026-05-04 00:01:45,run_300_users,300,paymentservice,35.7953590045401,3.194485309570846,35.7953590045401,0.0342388513785272,109760512.0,23.875,5.976282051282071,1.0,1.0,1.0,1.0143056,0.0,correct
2026-05-03 23:19:50,run_100_users,100,checkoutservice,3.693358162631906,0.7183123025333875,3.693358162631906,0.0096663633514629,49958912.0,950.0,340.8928571428571,1.0,1.0,1.0,0.96097314,0.0,correct
2026-05-04 00:26:35,run_400_users,400,shippingservice,23.19256859989,5.867612004156225,25.83659870502693,0.0520242602177326,59150336.0,24.96341463414634,7.089108910891016,1.0,1.0,1.0,1.0065868,0.0,correct
2026-05-04 00:38:40,run_400_users,400,cartservice,38.7007601935038,40.95441595441595,38.7007601935038,0.1406861562909078,210362368.0,84.58835341365462,28.125139240506225,1.0,2.0,1.0,1.610459,1.0,over_scaled
2026-05-03 23:38:55,run_200_users,200,productcatalogservice,5.979349668670057,23.56699415345669,13.152070818842873,0.1039733825122921,60833792.0,30.37500000000002,8.16606404958677,2.0,2.0,2.0,1.9464298,0.0,correct
2026-05-03 23:21:20,run_100_users,100,frontend,24.955075611496056,25.5435993050553,27.236487402792783,0.6427265573503581,84865024.0,5066.666666666652,1727.919763513513,5.0,5.0,5.0,4.7477145,0.0,correct
2026-05-04 00:32:15,run_400_users,400,paymentservice,47.58113515891807,3.0796304443466784,48.78421309872924,0.0363164469230906,111108096.0,48.74999999999994,10.134013605442158,1.0,1.0,1.0,1.0203012,0.0,correct
2026-05-03 23:24:15,run_100_users,100,checkoutservice,41.44187832131095,2.364066193853428,41.44187832131095,0.1151290944224417,61739008.0,2076.25,533.7300884955753,1.0,1.0,1.0,1.0180568,0.0,correct
2026-05-03 23:42:50,run_200_users,200,adservice,57.2508605579372,37.05658783783784,57.2508605579372,0.129628669671273,242655232.0,42.58928571428565,12.746621237932986,2.0,2.0,2.0,2.086142,0.0,correct
2026-05-03 23:42:40,run_200_users,200,currencyservice,55.7307121661721,278.18294190358466,57.2508605579372,0.4709085949664782,123781120.0,749.7469066366705,263.379638161591,3.0,3.0,3.0,2.996433,0.0,correct
2026-05-03 23:21:10,run_100_users,100,currencyservice,17.913942471965957,83.8927677155022,22.673663820199323,0.3762681975744071,116318208.0,273.91212502943347,92.78539256298744,3.0,3.0,3.0,3.0455322,0.0,correct
2026-05-03 23:40:20,run_200_users,200,cartservice,32.04766889443595,35.22898842476094,32.04766889443595,0.1583285790175532,156966912.0,170.98214285714255,43.34971346704868,2.0,2.0,2.0,1.6136878,0.0,correct
2026-05-04 00:27:15,run_400_users,400,emailservice,31.78356210244393,2.426422908779049,31.783562102443923,0.0548815400670696,115175424.0,77.08333333333341,15.311739130434706,1.0,1.0,1.0,1.0099192,0.0,correct
2026-05-04 00:02:40,run_300_users,300,cartservice,27.97783933518005,35.36598209583992,31.6481017455939,0.1789433128335054,178307072.0,97.59433962264151,34.75448232323227,2.0,2.0,2.0,1.7299645,0.0,correct
2026-05-03 23:44:25,run_200_users,200,emailservice,51.13023619716225,3.573391973611874,51.13023619716225,0.0403860451444349,114925568.0,18.0735294117647,4.6847133757961785,1.0,1.0,1.0,0.99614453,0.0,correct
2026-05-03 23:20:25,run_100_users,100,frontend,3.693358162631906,7.069767157679575,3.693358162631906,0.0040325202245167,46419968.0,2911.76470588235,986.2640845070424,2.0,2.0,2.0,2.1152027,0.0,correct
2026-05-04 00:30:30,run_400_users,400,productcatalogservice,34.474794767893506,148.89638258736971,34.474794767893506,0.2536414742753975,64069632.0,150.92541436464072,33.36008844097084,2.0,2.0,2.0,2.0183952,0.0,correct
2026-05-04 00:37:35,run_400_users,400,adservice,48.70116332402118,29.550060005115192,48.70116332402118,0.0846221904324658,253255680.0,75.49295774647887,17.88145886889461,2.0,2.0,2.0,1.9823713,0.0,correct
2026-05-04 00:05:50,run_300_users,300,recommendationservice,55.06783719074222,27.1542866263642,54.826444253648965,0.4624801641106103,112160768.0,826.0174418604652,231.82251270878828,3.0,3.0,3.0,3.0969088,0.0,correct
2026-05-04 00:03:35,run_300_users,300,currencyservice,49.57625432698046,224.2847479208945,49.57625432698047,0.3855350502237115,134352896.0,1828.5063391442152,456.574298610496,3.0,3.0,3.0,2.870223,0.0,correct
2026-05-04 00:32:55,run_400_users,400,frontend,43.00353787971209,42.91334980327569,36.2040051297228,0.7823247193330731,195551232.0,27036.290322580644,7917.329931972788,5.0,5.0,5.0,5.0620265,0.0,correct
2026-05-04 00:25:55,run_400_users,400,paymentservice,22.25959635931936,1.7406096089562275,22.547432098011065,0.0431537762881243,110379008.0,158.92857142857122,27.16764705882353,1.0,1.0,1.0,0.9947741,0.0,correct
2026-05-04 00:02:45,run_300_users,300,shippingservice,31.6481017455939,8.648016495860645,31.6481017455939,0.0564677278845372,56946688.0,41.77884615384618,9.426688102893904,1.0,1.0,1.0,1.0159394,0.0,correct
2026-05-04 00:30:40,run_400_users,400,paymentservice,32.95322175219177,2.645835958170593,31.812224472774936,0.0328577446686619,113475584.0,42.01923076923079,13.152845528455307,1.0,1.0,1.0,1.0030289,0.0,correct
2026-05-04 00:05:55,run_300_users,300,productcatalogservice,54.826444253648965,233.1065578676456,52.01705201705202,0.272057893932567,63139840.0,40.88853965183753,11.229563881539637,2.0,2.0,2.0,2.0196269,0.0,correct
2026-05-03 23:23:30,run_100_users,100,paymentservice,49.19353129437698,3.284594193685104,44.18893722809198,0.0319567730503615,87429120.0,19.656249999999982,5.47579617834395,1.0,1.0,1.0,0.98686105,0.0,correct
2026-05-04 00:02:05,run_300_users,300,checkoutservice,30.457968004154267,2.647864774161766,31.26731088816397,0.0973642298528933,64532480.0,2326.136363636363,758.1813186813188,1.0,1.0,1.0,0.9968816,0.0,correct
2026-05-03 23:20:00,run_100_users,100,frontend,3.693358162631906,7.069767157679575,3.693358162631906,0.0065295998707595,46366720.0,2911.76470588235,986.2640845070424,1.0,2.0,1.0,2.1313558,1.0,over_scaled
2026-05-04 00:06:10,run_300_users,300,paymentservice,52.01705201705202,3.843568848189532,47.640945461234246,0.0251192071767559,108142592.0,19.6375,4.972950819672147,1.0,1.0,1.0,1.006383,0.0,correct
2026-05-04 00:35:55,run_400_users,400,emailservice,34.808271935699935,2.38037109375,34.808271935699935,0.0577253391778089,118181888.0,61.0,16.607051282051355,1.0,1.0,1.0,1.0055536,0.0,correct
2026-05-04 00:25:05,run_400_users,400,frontend,16.166233330537615,16.524073142090252,16.166233330537615,0.5408105944082731,132943872.0,2338.75,935.1055718475076,4.0,5.0,4.0,4.6935787,1.0,over_scaled
2026-05-04 00:06:25,run_300_users,300,emailservice,45.00607920910485,3.049509686677828,42.783869283454656,0.0537212453489502,116514816.0,32.272727272727224,10.49679487179492,1.0,1.0,1.0,0.9847319,0.0,correct
2026-05-04 00:30:15,run_400_users,400,paymentservice,31.940399056846783,2.73429760253616,31.940399056846783,0.0408967259359116,113422336.0,39.29687499999999,11.20328467153289,1.0,1.0,1.0,1.003661,0.0,correct
2026-05-03 23:21:05,run_100_users,100,paymentservice,15.915578438376873,1.0926705798316718,17.913942471965957,0.0442888055071265,87543808.0,47.708333333333314,24.433333333333334,1.0,1.0,1.0,1.0057704,0.0,correct
2026-05-03 23:45:25,run_200_users,200,frontend,45.19878810362951,44.361320638061095,45.57935200439319,0.7518982352056787,128659456.0,9389.303482587064,4093.3530210454855,5.0,5.0,5.0,4.9939384,0.0,correct
2026-05-04 00:32:30,run_400_users,400,recommendationservice,45.59938250836186,22.55996200427452,46.75491033304869,0.4441709065157943,115068928.0,854.7794117647056,259.20181434599186,3.0,3.0,3.0,3.0595253,0.0,correct
2026-05-03 23:42:40,run_200_users,200,paymentservice,55.7307121661721,3.5854567428744084,57.2508605579372,0.0278251199779186,92168192.0,9.6,3.705053191489368,1.0,1.0,1.0,0.9955418,0.0,correct
2026-05-04 00:28:20,run_400_users,400,currencyservice,34.72729168839295,166.21821746657486,34.72729168839295,0.4667941641079429,151597056.0,928.095340811044,329.69569507832955,3.0,3.0,3.0,3.0297186,0.0,correct
2026-05-03 23:23:15,run_100_users,100,checkoutservice,48.21573398215735,3.811763751748748,50.402411360740814,0.1370977053911725,61448192.0,1449.9999999999998,322.5549450549451,1.0,1.0,1.0,1.0290234,0.0,correct
2026-05-03 23:42:55,run_200_users,200,checkoutservice,57.2508605579372,4.728205445162088,55.35637015515856,0.144685167728415,59265024.0,1456.8181818181818,451.55555555555554,1.0,1.0,1.0,1.0248652,0.0,correct
2026-05-03 23:21:45,run_100_users,100,productcatalogservice,39.454094292803966,166.0126006803354,41.80779000846739,0.2707487553827368,57917440.0,35.60333377524216,9.169426534111816,2.0,2.0,2.0,2.025367,0.0,correct
2026-05-03 23:41:15,run_200_users,200,adservice,55.49223235393448,34.43589981160629,53.40375586854461,0.1400905925805772,240373760.0,44.77272727272728,13.592173112338855,2.0,2.0,2.0,2.0930476,0.0,correct
2026-05-04 00:33:20,run_400_users,400,frontend,36.58078256148996,36.45246148064637,31.887406146457128,0.7761686367783706,192282624.0,27860.09732360097,10388.988914155769,5.0,5.0,5.0,4.9544334,0.0,correct
2026-05-04 00:28:55,run_400_users,400,adservice,37.88815968800453,24.00972970706033,37.88815968800453,0.1143931283900887,248033280.0,79.6086956521739,21.36070811744388,2.0,2.0,2.0,2.02331,0.0,correct
2026-05-03 23:41:50,run_200_users,200,recommendationservice,58.88696240537912,31.39933183913393,58.060320802625874,0.4876785385421773,110125056.0,772.0125786163519,198.5214965986393,3.0,3.0,3.0,3.158228,0.0,correct
2026-05-04 00:36:05,run_400_users,400,checkoutservice,34.808271935699935,2.260170768458061,34.05865657521287,0.1402841152980356,65396736.0,3999.999999999999,1386.7366071428569,1.0,1.0,1.0,1.0324886,0.0,correct
2026-05-03 23:43:40,run_200_users,200,recommendationservice,51.068955133995786,25.07427929013089,52.95555074391413,0.4004444936125656,110006272.0,461.4631336405529,148.5425540432347,3.0,3.0,3.0,3.0017886,0.0,correct
2026-05-04 00:35:25,run_400_users,400,paymentservice,40.81632653061224,3.2241180780906524,40.81632653061224,0.0428707901769154,113242112.0,34.79166666666664,10.586928104575088,1.0,1.0,1.0,1.0168856,0.0,correct
2026-05-04 00:33:35,run_400_users,400,productcatalogservice,35.37053439622085,157.16956992422004,41.69198978971679,0.2462463047461341,68898816.0,101.43410852713129,27.46957344116889,2.0,2.0,2.0,2.0273783,0.0,correct
2026-05-04 00:27:30,run_400_users,400,cartservice,30.787787708613465,34.22504300373688,30.787787708613465,0.1611648219349122,211271680.0,632.0833333333305,95.2381092190252,2.0,2.0,2.0,1.6910022,0.0,correct
2026-05-04 00:37:40,run_400_users,400,adservice,48.70116332402118,28.577495980341595,48.70116332402118,0.0846221904324658,253255680.0,78.46153846153862,18.09933127572012,2.0,2.0,2.0,2.000443,0.0,correct
2026-05-04 00:03:15,run_300_users,300,checkoutservice,36.74307428291248,2.8557629716733506,42.87393969933653,0.1138253452419962,62459904.0,2968.749999999998,993.4576923076924,1.0,1.0,1.0,1.0493577,0.0,correct
2026-05-03 23:25:15,run_100_users,100,adservice,36.12096322568601,22.7406430672482,35.15640848784842,0.173357530351802,235040768.0,68.49358974358961,17.614113980409627,2.0,2.0,2.0,2.1390052,0.0,correct
2026-05-03 23:39:25,run_200_users,200,emailservice,31.8964449399232,1.7893763319795732,34.61692994142401,0.0486922686561843,114634752.0,29.25000000000001,7.898795180722884,1.0,1.0,1.0,1.0178165,0.0,correct
2026-05-03 23:38:45,run_200_users,200,recommendationservice,3.897695537741345,1.1754152618392155,3.897695537741345,0.0514228944868527,109174784.0,79.99999999999997,27.54464285714285,2.0,2.0,2.0,1.8182269,0.0,correct
2026-05-04 00:37:00,run_400_users,400,frontend,42.05081393579796,42.6580660865332,45.95757120187088,0.748256277257535,196214784.0,27261.45038167939,8467.796515679442,5.0,5.0,5.0,4.9984937,0.0,correct
2026-05-04 00:04:45,run_300_users,300,recommendationservice,46.68000000000001,24.28194255540443,45.3748423416495,0.4100373809037478,112361472.0,954.7413793103448,288.03071129707126,3.0,3.0,3.0,2.9715893,0.0,correct
2026-05-04 00:09:20,run_300_users,300,frontend,41.16151534889584,41.49595545750604,41.16151534889584,0.7472760197588197,163471360.0,26561.40350877193,6703.011989795918,5.0,5.0,5.0,4.9456787,0.0,correct
2026-05-04 00:32:45,run_400_users,400,recommendationservice,46.79292665062259,23.01881264779124,46.79292665062259,0.4582247544986294,116678656.0,998.9503816793892,348.2571733561062,3.0,3.0,3.0,3.091916,0.0,correct
2026-05-04 00:02:55,run_300_users,300,shippingservice,31.6481017455939,9.538247741772471,32.28884511204137,0.0448390567624353,56946688.0,41.36111111111112,9.03968957871397,1.0,1.0,1.0,1.0151125,0.0,correct
2026-05-03 23:21:10,run_100_users,100,checkoutservice,17.913942471965957,0.9702942373669824,22.673663820199323,0.0911552502956154,54296576.0,950.0,340.8928571428572,1.0,1.0,1.0,1.0409427,0.0,correct
2026-05-04 00:30:50,run_400_users,400,recommendationservice,31.812224472774936,15.6010543738123,32.651191203420886,0.3436728422764303,114958336.0,899.4274809160304,316.59781783681353,3.0,3.0,3.0,2.888678,0.0,correct
2026-05-04 00:02:30,run_300_users,300,productcatalogservice,25.988836204309468,121.18972843155365,25.988836204309468,0.2459446388404525,62357504.0,88.41085271317826,19.17359225741588,2.0,2.0,2.0,1.9896672,0.0,correct
2026-05-04 00:37:20,run_400_users,400,paymentservice,41.94455920832596,3.894720827628176,41.94455920832596,0.0271571029461526,110346240.0,44.99999999999994,8.566810344827587,1.0,1.0,1.0,1.0052452,0.0,correct
2026-05-03 23:45:40,run_200_users,200,cartservice,45.07233832076172,47.6899849018621,44.46815363555842,0.1803380518252807,161644544.0,48.46739130434785,18.69697546531301,2.0,2.0,2.0,1.6071122,0.0,correct
2026-05-03 23:42:30,run_200_users,200,shippingservice,53.0588401184457,15.220558603800493,53.0588401184457,0.0615145010093918,56893440.0,13.24999999999998,3.124509803921572,1.0,1.0,1.0,0.99553025,0.0,correct
2026-05-03 23:45:20,run_200_users,200,shippingservice,43.92421865572584,10.82059533386967,45.19878810362951,0.0503646918190234,56893440.0,19.77205882352941,4.125696864111497,1.0,1.0,1.0,0.9952152,0.0,correct
2026-05-04 00:07:00,run_300_users,300,recommendationservice,51.91852784860679,26.54160846138496,55.28800656137621,0.4398291847617604,112074752.0,798.6024844720498,223.6150346954519,3.0,3.0,3.0,3.0869722,0.0,correct
2026-05-03 23:21:05,run_100_users,100,productcatalogservice,15.915578438376873,72.70319387934694,17.913942471965957,0.1691353342922191,56909824.0,34.334264851098794,7.592514737676637,2.0,2.0,2.0,1.9874415,0.0,correct
2026-05-04 00:37:20,run_400_users,400,shippingservice,41.94455920832596,13.265989168137285,41.94455920832596,0.0553119921302706,59781120.0,21.616666666666667,4.709101654846295,1.0,1.0,1.0,1.0028195,0.0,correct
2026-05-03 23:40:50,run_200_users,200,currencyservice,47.827696864971614,217.2769085540984,47.58556966093524,0.463026277294822,123531264.0,978.0264588619063,364.7983309759548,3.0,3.0,3.0,2.9541588,0.0,correct
2026-05-03 23:44:05,run_200_users,200,checkoutservice,51.56042188611549,3.4256926952141065,48.80604534005038,0.1287486072396918,59523072.0,2052.999999999999,545.5302013422819,1.0,1.0,1.0,1.0109718,0.0,correct
2026-05-04 00:09:05,run_300_users,300,cartservice,39.44796777152886,41.93014302527379,39.517687847083735,0.1485358929351199,178982912.0,461.1979166666673,66.64903334944411,2.0,2.0,2.0,1.5810301,0.0,correct
2026-05-03 23:20:05,run_100_users,100,cartservice,3.693358162631906,14.51392765759479,3.693358162631906,0.0094860156121916,125784064.0,213.1976744186045,48.15166340508806,1.0,2.0,1.0,1.6320786,1.0,over_scaled
2026-05-03 23:25:30,run_100_users,100,currencyservice,35.766491462694,135.0921468411342,26.91182084234635,0.4681258502443902,122335232.0,490.3431372549019,209.28583478766743,1.0,3.0,1.0,2.9330559,2.0,over_scaled
2026-05-04 00:03:10,run_300_users,300,paymentservice,33.001456533450394,2.535183152011179,36.74307428291248,0.0292766928479883,109453312.0,42.72727272727269,14.224596774193566,1.0,1.0,1.0,1.00141,0.0,correct
2026-05-04 00:06:15,run_300_users,300,shippingservice,47.640945461234246,13.581874482631758,45.00607920910485,0.0534111915581139,57122816.0,22.632812499999982,5.083658008658012,1.0,1.0,1.0,0.99583185,0.0,correct
2026-05-04 00:02:30,run_300_users,300,paymentservice,25.988836204309468,1.9995693235303167,25.988836204309468,0.0283238433040314,110972928.0,36.87499999999999,7.594444444444398,1.0,1.0,1.0,0.9765461,0.0,correct
2026-05-04 00:35:00,run_400_users,400,shippingservice,42.55007123103998,12.193333473004966,43.44770692657888,0.0547934770657555,58437632.0,23.5,6.15625,1.0,1.0,1.0,1.0142355,0.0,correct
