timestamp,metric,value,pod
2026-06-17 03:51:23,memory_usage_bytes,286756864.0,adservice-565985f668-6vrln
2026-06-17 03:51:28,memory_usage_bytes,287309824.0,adservice-565985f668-6vrln
2026-06-17 03:51:33,memory_usage_bytes,287309824.0,adservice-565985f668-6vrln
2026-06-17 03:51:38,memory_usage_bytes,287309824.0,adservice-565985f668-6vrln
2026-06-17 03:51:43,memory_usage_bytes,286912512.0,adservice-565985f668-6vrln
2026-06-17 03:51:48,memory_usage_bytes,286797824.0,adservice-565985f668-6vrln
2026-06-17 03:51:53,memory_usage_bytes,286797824.0,adservice-565985f668-6vrln
2026-06-17 03:51:58,memory_usage_bytes,286797824.0,adservice-565985f668-6vrln
2026-06-17 03:52:03,memory_usage_bytes,287223808.0,adservice-565985f668-6vrln
2026-06-17 03:52:08,memory_usage_bytes,287223808.0,adservice-565985f668-6vrln
2026-06-17 03:52:13,memory_usage_bytes,287223808.0,adservice-565985f668-6vrln
2026-06-17 03:52:18,memory_usage_bytes,287285248.0,adservice-565985f668-6vrln
2026-06-17 03:52:23,memory_usage_bytes,286892032.0,adservice-565985f668-6vrln
2026-06-17 03:52:28,memory_usage_bytes,286892032.0,adservice-565985f668-6vrln
2026-06-17 03:52:33,memory_usage_bytes,286892032.0,adservice-565985f668-6vrln
2026-06-17 03:52:38,memory_usage_bytes,287023104.0,adservice-565985f668-6vrln
2026-06-17 03:52:43,memory_usage_bytes,287023104.0,adservice-565985f668-6vrln
2026-06-17 03:52:48,memory_usage_bytes,287023104.0,adservice-565985f668-6vrln
2026-06-17 03:52:53,memory_usage_bytes,287023104.0,adservice-565985f668-6vrln
2026-06-17 03:52:58,memory_usage_bytes,287027200.0,adservice-565985f668-6vrln
2026-06-17 03:53:03,memory_usage_bytes,287027200.0,adservice-565985f668-6vrln
2026-06-17 03:53:08,memory_usage_bytes,287039488.0,adservice-565985f668-6vrln
2026-06-17 03:53:13,memory_usage_bytes,287047680.0,adservice-565985f668-6vrln
2026-06-17 03:53:18,memory_usage_bytes,287047680.0,adservice-565985f668-6vrln
2026-06-17 03:53:23,memory_usage_bytes,287051776.0,adservice-565985f668-6vrln
2026-06-17 03:53:28,memory_usage_bytes,287051776.0,adservice-565985f668-6vrln
2026-06-17 03:53:33,memory_usage_bytes,287121408.0,adservice-565985f668-6vrln
2026-06-17 03:53:38,memory_usage_bytes,287121408.0,adservice-565985f668-6vrln
2026-06-17 03:53:43,memory_usage_bytes,287506432.0,adservice-565985f668-6vrln
2026-06-17 03:53:48,memory_usage_bytes,287629312.0,adservice-565985f668-6vrln
2026-06-17 03:53:53,memory_usage_bytes,287629312.0,adservice-565985f668-6vrln
2026-06-17 03:53:58,memory_usage_bytes,287629312.0,adservice-565985f668-6vrln
2026-06-17 03:54:03,memory_usage_bytes,287956992.0,adservice-565985f668-6vrln
2026-06-17 03:54:08,memory_usage_bytes,287956992.0,adservice-565985f668-6vrln
