run_name,users,timestamp,service,frontend_rps,frontend_total_requests_1m,service_rps,cpu_usage_cores,memory_usage_bytes,latency_avg_ms,latency_p95_ms,service_rps_was_missing,latency_avg_was_missing,latency_p95_was_missing,predicted_rps,rps_lag_1,rps_lag_2,rps_lag_3,service_rps_lag_1,rps_rolling_mean_3,future_cpu_usage_cores,future_memory_usage_bytes,required_replicas,svc_adservice,svc_cartservice,svc_checkoutservice,svc_currencyservice,svc_emailservice,svc_frontend,svc_paymentservice,svc_productcatalogservice,svc_recommendationservice,svc_shippingservice
run_300_users,300,2026-05-04 00:04:30,frontend,55.12507369662259,3307.5044217973555,54.522480783405285,0.7733132327472004,160899072.0,4998.305334846765,9949.364214350591,False,False,False,49.170665993095895,55.12507369662259,57.70651237227625,58.22744409646727,54.522480783405285,55.985553255173805,0.7645016853401299,160485376.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:04:35,frontend,49.30292678423044,2958.1756070538268,47.39482350044624,0.7545108387566127,160899072.0,5541.4562538508935,16586.77685950409,False,False,False,49.170665993095895,55.12507369662259,55.12507369662259,57.70651237227625,54.522480783405285,53.18435805915854,0.7048485915661595,160485376.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:04:40,frontend,46.68000000000001,2800.8,45.78183127325093,0.7319587570244735,163278848.0,5591.582275803723,16335.260115606932,False,False,False,49.003322259136205,49.30292678423044,55.12507369662259,55.12507369662259,47.39482350044624,50.36933349361768,0.7327527076956628,162738176.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:04:45,frontend,46.68000000000001,2800.8,45.78183127325093,0.7044379916323606,163278848.0,5591.582275803723,16335.260115606932,False,False,False,51.28358925143954,46.68000000000001,49.30292678423044,55.12507369662259,45.78183127325093,47.554308928076814,0.7270649906963794,163729408.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:04:50,frontend,45.3748423416495,2722.490540498969,45.00846023688664,0.7534074060094099,163602432.0,6001.896609042553,20994.0119760479,False,False,False,51.28358925143954,46.68000000000001,46.68000000000001,49.30292678423044,45.78183127325093,46.244947447216504,0.6282530354411269,163729408.0,4,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:04:55,frontend,49.170665993095895,2950.2399595857537,49.238995431867465,0.7618813504303696,161869824.0,5834.485550361241,19400.90090090088,False,False,False,56.384385862376575,45.3748423416495,46.68000000000001,46.68000000000001,45.00846023688664,47.07516944491513,0.6461312350556235,163729408.0,4,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:05:00,frontend,49.170665993095895,2950.2399595857537,49.238995431867465,0.7645016853401299,160485376.0,5834.485550361241,19400.90090090088,False,False,False,58.01006125155234,49.170665993095895,45.3748423416495,46.68000000000001,49.238995431867465,47.90539144261376,0.7537439667668753,164134912.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:05:05,frontend,49.170665993095895,2950.2399595857537,49.238995431867465,0.7048485915661595,160485376.0,5834.485550361241,19400.90090090088,False,False,False,58.01006125155234,49.170665993095895,49.170665993095895,45.3748423416495,49.238995431867465,49.170665993095895,0.7919357821814332,164454400.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:05:10,frontend,49.003322259136205,2940.1993355481723,49.9953850413808,0.7327527076956628,162738176.0,5614.0937106918245,15140.186915887827,False,False,False,58.2933431770641,49.170665993095895,49.170665993095895,49.170665993095895,49.238995431867465,49.11488474844267,0.7633716394013644,164257792.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:05:15,frontend,51.28358925143954,3077.0153550863724,51.92234640222325,0.7270649906963794,163729408.0,5254.802847113885,9919.611307420491,False,False,False,55.06783719074222,49.003322259136205,49.170665993095895,49.170665993095895,49.9953850413808,49.81919250122388,0.7633716394013644,164257792.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:05:20,frontend,51.28358925143954,3077.0153550863724,51.92234640222325,0.6282530354411269,163729408.0,5254.802847113885,9919.611307420491,False,False,False,55.06783719074222,51.28358925143954,49.003322259136205,49.170665993095895,51.92234640222325,50.52350025400509,0.7260773160857881,164257792.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:05:25,frontend,56.384385862376575,3383.0631517425945,56.84055118110236,0.6461312350556235,163729408.0,5073.284421283599,9781.620553359684,False,False,False,54.826444253648965,51.28358925143954,51.28358925143954,49.003322259136205,51.92234640222325,52.98385478841855,0.7803573738349132,164061184.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:05:30,frontend,58.01006125155234,3480.6036750931403,57.83923722927321,0.7537439667668753,164134912.0,4975.682098765432,9682.532751091703,False,False,False,52.01705201705202,56.384385862376575,51.28358925143954,51.28358925143954,56.84055118110236,55.22601212178947,0.7858850224811236,164061184.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:05:35,frontend,58.01006125155234,3480.6036750931403,57.83923722927321,0.7919357821814332,164454400.0,4975.682098765432,9682.532751091703,False,False,False,52.01705201705202,58.01006125155234,56.384385862376575,51.28358925143954,57.83923722927321,57.468169455160414,0.7881459094676291,162754560.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:05:40,frontend,58.2933431770641,3497.600590623846,57.57696921231507,0.7633716394013644,164257792.0,4725.111023622048,9470.496894409938,False,False,False,52.01705201705202,58.01006125155234,58.01006125155234,56.384385862376575,57.83923722927321,58.10448856005625,0.5607044120829086,162754560.0,4,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:05:45,frontend,55.06783719074222,3304.070231444533,54.4649269810869,0.7633716394013644,164257792.0,4860.1514822848885,9942.14487300094,False,False,False,47.640945461234246,58.2933431770641,58.01006125155234,58.01006125155234,57.57696921231507,57.12374720645288,0.7287982110933755,163053568.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:05:50,frontend,55.06783719074222,3304.070231444533,54.4649269810869,0.7260773160857881,164257792.0,4860.1514822848885,9942.14487300094,False,False,False,45.00607920910485,55.06783719074222,58.2933431770641,58.01006125155234,54.4649269810869,56.14300585284951,0.724899047219468,163082240.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:05:55,frontend,54.826444253648965,3289.5866552189377,53.90984360625574,0.7803573738349132,164061184.0,4964.438337053572,15430.894308943089,False,False,False,45.00607920910485,55.06783719074222,55.06783719074222,58.2933431770641,54.4649269810869,54.987372878377805,0.724899047219468,163082240.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:06:00,frontend,52.01705201705202,3121.023121023121,51.50178533921445,0.7858850224811236,164061184.0,5221.856884057971,19735.53719008262,False,False,False,42.783869283454656,54.826444253648965,55.06783719074222,55.06783719074222,53.90984360625574,53.97044448714774,0.7609452466790999,163799040.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:06:05,frontend,52.01705201705202,3121.023121023121,51.50178533921445,0.7881459094676291,162754560.0,5221.856884057971,19735.53719008262,False,False,False,47.32968881412952,52.01705201705202,54.826444253648965,55.06783719074222,51.50178533921445,52.95351609591767,0.7368022049739383,163799040.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:06:10,frontend,52.01705201705202,3121.023121023121,51.50178533921445,0.5607044120829086,162754560.0,5221.856884057971,19735.53719008262,False,False,False,47.32968881412952,52.01705201705202,52.01705201705202,54.826444253648965,51.50178533921445,52.01705201705202,0.7524279304750737,163799040.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:06:15,frontend,47.640945461234246,2858.456727674055,47.59130354788261,0.7287982110933755,163053568.0,5484.006117192531,23391.48936170213,False,False,False,47.98328879058767,52.01705201705202,52.01705201705202,52.01705201705202,51.50178533921445,50.558349831779424,0.7209514599432718,163799040.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:06:20,frontend,45.00607920910485,2700.364752546292,45.52430687050288,0.724899047219468,163082240.0,5800.702338923214,24391.089108910885,False,False,False,47.781569965870304,47.640945461234246,52.01705201705202,52.01705201705202,47.59130354788261,48.22135889579704,0.6012858628975755,163799040.0,4,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:06:25,frontend,45.00607920910485,2700.364752546292,45.52430687050288,0.724899047219468,163082240.0,5800.702338923214,24391.089108910885,False,False,False,47.781569965870304,45.00607920910485,47.640945461234246,52.01705201705202,45.52430687050288,45.88436795981465,0.7673286376004399,163844096.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:06:30,frontend,42.783869283454656,2567.0321570072792,43.79606879606879,0.7609452466790999,163799040.0,6193.985053380783,25121.52777777777,False,False,False,51.91852784860679,45.00607920910485,45.00607920910485,47.640945461234246,45.52430687050288,44.265342567221445,0.7673286376004399,163844096.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:06:35,frontend,47.32968881412952,2839.781328847771,47.45484745905259,0.7368022049739383,163799040.0,5866.919469026549,22416.107382550334,False,False,False,55.28800656137621,42.783869283454656,45.00607920910485,45.00607920910485,43.79606879606879,45.03987910222967,0.7754004518786277,165941248.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:06:40,frontend,47.32968881412952,2839.781328847771,47.45484745905259,0.7524279304750737,163799040.0,5866.919469026549,22416.107382550334,False,False,False,55.28800656137621,47.32968881412952,42.783869283454656,45.00607920910485,47.45484745905259,45.81441563723789,0.7426786556679006,165941248.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:06:45,frontend,47.98328879058767,2878.99732743526,48.00221123429871,0.7209514599432718,163799040.0,5857.410076530612,21240.223463687133,False,False,False,55.28800656137621,47.32968881412952,47.32968881412952,42.783869283454656,47.45484745905259,47.54755547294891,0.768551567027843,164782080.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:06:50,frontend,47.781569965870304,2866.8941979522183,48.19301151443796,0.6012858628975755,163799040.0,5697.490196078431,18192.11822660096,False,False,False,54.40860215053764,47.98328879058767,47.32968881412952,47.32968881412952,48.00221123429871,47.69818252352916,0.6702272811556558,164782080.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:06:55,frontend,47.781569965870304,2866.8941979522183,48.19301151443796,0.7673286376004399,163844096.0,5697.490196078431,18192.11822660096,False,False,False,51.88895763067037,47.781569965870304,47.98328879058767,47.32968881412952,48.19301151443796,47.848809574109424,0.7309938622087502,163262464.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:07:00,frontend,51.91852784860679,3115.1116709164075,51.70348069183741,0.7673286376004399,163844096.0,5361.730403800475,9672.32375979112,False,False,False,51.88895763067037,47.781569965870304,47.781569965870304,47.98328879058767,48.19301151443796,49.16055592678247,0.5966720033793728,163262464.0,4,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:07:05,frontend,55.28800656137621,3317.280393682572,54.21319369966144,0.7754004518786277,165941248.0,5080.505127231295,9581.619537275064,False,False,False,54.30475780938046,51.91852784860679,47.781569965870304,47.781569965870304,51.70348069183741,51.66270145861776,0.7106385383202714,163815424.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:07:10,frontend,55.28800656137621,3317.280393682572,54.21319369966144,0.7426786556679006,165941248.0,5080.505127231295,9581.619537275064,False,False,False,53.03109952267805,55.28800656137621,51.91852784860679,47.781569965870304,54.21319369966144,54.16484699045307,0.7106385383202714,163815424.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:07:15,frontend,55.28800656137621,3317.2803936825726,54.21319369966144,0.768551567027843,164782080.0,5080.505127231295,9581.619537275064,False,False,False,53.03109952267805,55.28800656137621,55.28800656137621,51.91852784860679,54.21319369966144,55.28800656137621,0.7221911398098779,163598336.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:07:20,frontend,54.40860215053764,3264.5161290322585,53.66797739002212,0.6702272811556558,164782080.0,4960.7879640044985,9570.198675496686,False,False,False,48.62241607027674,55.28800656137621,55.28800656137621,55.28800656137621,54.21319369966144,54.99487175776335,0.7221911398098779,163598336.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:07:25,frontend,51.88895763067037,3113.337457840222,51.86900033927395,0.7309938622087502,163262464.0,5103.419769673704,9569.456617002628,False,False,False,43.60053453537308,54.40860215053764,55.28800656137621,55.28800656137621,53.66797739002212,53.861855447528065,0.6787627975966183,163696640.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:07:30,frontend,51.88895763067037,3113.337457840222,51.86900033927395,0.5966720033793728,163262464.0,5103.419769673704,9569.456617002628,False,False,False,43.60053453537308,51.88895763067037,54.40860215053764,55.28800656137621,51.86900033927395,52.72883913729279,0.6787627975966183,163696640.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:07:35,frontend,54.30475780938046,3258.285468562828,53.65973523359031,0.7106385383202714,163815424.0,4967.310529279279,9486.658195679796,False,False,False,41.65131982811541,51.88895763067037,51.88895763067037,54.40860215053764,51.86900033927395,52.694224356907064,0.5988652885291843,161800192.0,4,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:07:40,frontend,53.03109952267805,3181.865971360683,52.39917574330292,0.7106385383202714,163815424.0,5111.094899169632,9514.29199648197,False,False,False,39.475343675116655,54.30475780938046,51.88895763067037,51.88895763067037,53.65973523359031,53.07493832090963,0.7116405549536136,162549760.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:07:45,frontend,53.03109952267805,3181.865971360683,52.39917574330292,0.7221911398098779,163598336.0,5111.094899169632,9514.29199648197,False,False,False,39.475343675116655,53.03109952267805,54.30475780938046,51.88895763067037,52.39917574330292,53.45565228491218,0.7132510962680452,162549760.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:07:50,frontend,48.62241607027674,2917.344964216604,49.05393783020028,0.7221911398098779,163598336.0,5429.204430379748,9572.010869565216,False,False,False,39.475343675116655,53.03109952267805,53.03109952267805,54.30475780938046,52.39917574330292,51.56153837187761,0.7135519928435876,164302848.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:07:55,frontend,43.60053453537308,2616.0320721223848,44.14786442436212,0.6787627975966183,163696640.0,6158.810612991766,22435.986159169544,False,False,False,34.50604776815866,48.62241607027674,53.03109952267805,53.03109952267805,49.05393783020028,48.41801670944262,0.6081034057940771,165203968.0,4,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:08:00,frontend,43.60053453537308,2616.0320721223848,44.14786442436212,0.6787627975966183,163696640.0,6158.810612991766,22435.986159169544,False,False,False,36.19097021327535,43.60053453537308,48.62241607027674,53.03109952267805,44.14786442436212,45.27449504700763,0.6860280388143983,165203968.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:08:05,frontend,41.65131982811541,2499.079189686925,41.78435466044455,0.5988652885291843,161800192.0,6614.446284032379,25163.701067615657,False,False,False,36.19097021327535,43.60053453537308,43.60053453537308,48.62241607027674,44.14786442436212,42.95079629962052,0.6492910090442091,165609472.0,4,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:08:10,frontend,39.475343675116655,2368.5206205069994,39.66535639963844,0.7116405549536136,162549760.0,6758.058776595746,25555.555555555547,False,False,False,37.21230372123038,41.65131982811541,43.60053453537308,43.60053453537308,41.78435466044455,41.575732679535044,0.7020732646084749,164425728.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:08:15,frontend,39.475343675116655,2368.5206205069994,39.66535639963844,0.7132510962680452,162549760.0,6758.058776595746,25555.555555555547,False,False,False,38.675892237481335,39.475343675116655,41.65131982811541,43.60053453537308,39.66535639963844,40.200669059449574,0.7199308086516053,164425728.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:08:20,frontend,39.475343675116655,2368.5206205069994,39.66535639963844,0.7135519928435876,164302848.0,6758.058776595746,25555.555555555547,False,False,False,38.675892237481335,39.475343675116655,39.475343675116655,41.65131982811541,39.66535639963844,39.475343675116655,0.735982807763749,163827712.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:08:25,frontend,34.50604776815866,2070.3628660895192,35.060788407220926,0.6081034057940771,165203968.0,7631.885536823425,27284.337349397592,False,False,False,40.48533251420673,39.475343675116655,39.475343675116655,39.475343675116655,39.66535639963844,37.81891170613065,0.7248338090513627,163827712.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:08:30,frontend,36.19097021327535,2171.4582127965205,35.953711093375894,0.6860280388143983,165203968.0,7371.063291139241,27279.940119760475,False,False,False,39.44796777152886,34.50604776815866,39.475343675116655,39.475343675116655,35.060788407220926,36.72412055218356,0.7238789183600335,163999744.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:08:35,frontend,36.19097021327535,2171.4582127965205,35.953711093375894,0.6492910090442091,165609472.0,7371.063291139241,27279.940119760475,False,False,False,39.44796777152886,36.19097021327535,34.50604776815866,39.475343675116655,35.953711093375894,35.62932939823645,0.6996586795457239,164818944.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:08:40,frontend,37.21230372123038,2232.7382232738223,36.437371347814064,0.7020732646084749,164425728.0,7025.767960363335,26934.177215189862,False,False,False,39.517687847083735,36.19097021327535,36.19097021327535,34.50604776815866,35.953711093375894,36.53141471592702,0.7152140404282128,164818944.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:08:45,frontend,38.675892237481335,2320.55353424888,39.11836459998317,0.7199308086516053,164425728.0,7146.070921985815,27235.29411764705,False,False,False,41.16151534889584,37.21230372123038,36.19097021327535,36.19097021327535,36.437371347814064,37.359722057329016,0.6505467867166013,164683776.0,4,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:08:50,frontend,38.675892237481335,2320.55353424888,39.11836459998317,0.735982807763749,163827712.0,7146.070921985815,27235.29411764705,False,False,False,41.16151534889584,38.675892237481335,37.21230372123038,36.19097021327535,39.11836459998317,38.18802939873101,0.7472760197588197,163471360.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:08:55,frontend,40.48533251420673,2429.119950852404,40.98688051126064,0.7248338090513627,163827712.0,7151.394817073172,27481.76583493282,False,False,False,41.16151534889584,38.675892237481335,38.675892237481335,37.21230372123038,39.11836459998317,39.2790389963898,0.7469035274256592,163471360.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:09:00,frontend,39.44796777152886,2366.878066291732,39.30758032028399,0.7238789183600335,163999744.0,6917.8040950455,26952.23420647149,False,False,False,40.84450854635283,40.48533251420673,38.675892237481335,38.675892237481335,40.98688051126064,39.53639750773897,0.7167744365077735,163471360.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:09:05,frontend,39.44796777152886,2366.878066291732,39.30758032028399,0.6996586795457239,164818944.0,6917.8040950455,26952.23420647149,False,False,False,38.39024098546912,39.44796777152886,40.48533251420673,38.675892237481335,39.30758032028399,39.79375601908815,0.7019127896530866,164859904.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:09:10,frontend,39.517687847083735,2371.061270825024,40.220892774965485,0.7152140404282128,164818944.0,6903.206133540373,26747.474747474746,False,False,False,38.39024098546912,39.44796777152886,39.44796777152886,40.48533251420673,39.30758032028399,39.47120779671381,0.7042860603535098,164859904.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:09:15,frontend,41.16151534889584,2469.6909209337505,41.49595545750604,0.6505467867166013,164683776.0,6703.011989795918,26561.40350877193,False,False,False,38.85580995641765,39.517687847083735,39.44796777152886,39.44796777152886,40.220892774965485,40.042390322502804,0.7042860603535098,164859904.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:09:20,frontend,41.16151534889584,2469.6909209337505,41.49595545750604,0.7472760197588197,163471360.0,6703.011989795918,26561.40350877193,False,False,False,41.65178102343175,41.16151534889584,39.517687847083735,39.44796777152886,41.49595545750604,40.6135728482918,0.7479171501496789,164519936.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:09:25,frontend,41.16151534889584,2469.6909209337505,41.49595545750604,0.7469035274256592,163471360.0,6703.011989795918,26561.40350877193,False,False,False,41.65178102343175,41.16151534889584,41.16151534889584,39.517687847083735,41.49595545750604,41.16151534889584,0.752700494578089,164216832.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:09:30,frontend,40.84450854635283,2450.67051278117,39.9128727451221,0.7167744365077735,163471360.0,6388.161808669656,25569.53642384105,False,False,False,40.2332361516035,41.16151534889584,41.16151534889584,41.16151534889584,41.49595545750604,41.055846414714836,0.7484784513367683,164216832.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:09:35,frontend,38.39024098546912,2303.414459128147,37.80424650440187,0.7019127896530866,164859904.0,6742.494824016563,26474.452554744526,False,False,False,36.87462627067968,40.84450854635283,41.16151534889584,41.16151534889584,39.9128727451221,40.13208829357259,0.6054330861908063,164216832.0,4,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:09:40,frontend,38.39024098546912,2303.414459128147,37.80424650440187,0.7042860603535098,164859904.0,6742.494824016563,26474.452554744526,False,False,False,36.87462627067968,38.39024098546912,40.84450854635283,41.16151534889584,37.80424650440187,39.20833017243035,0.6966392325381162,164020224.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:09:45,frontend,38.85580995641765,2331.348597385059,38.66911990187059,0.7042860603535098,164859904.0,6892.348736176936,26985.714285714283,False,False,False,38.51110838345402,38.39024098546912,38.39024098546912,40.84450854635283,37.80424650440187,38.54543064245196,0.701142821569376,164020224.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:09:50,frontend,41.65178102343175,2499.106861405905,41.801521583792194,0.7479171501496789,164519936.0,6897.483887210474,26877.358490566035,False,False,False,40.73482428115016,38.85580995641765,38.39024098546912,38.39024098546912,38.66911990187059,39.63261065510617,0.7192851183941129,164020224.0,5,False,False,False,False,False,True,False,False,False,False
run_300_users,300,2026-05-04 00:00:35,paymentservice,1.992366092026341,119.54196552158048,0.0,0.0087965961655141,108785664.0,18.516666666666424,46.24999999999999,False,True,True,14.751886155922223,1.992366092026341,1.992366092026341,1.992366092026341,0.0,1.992366092026341,0.0205323008080441,109109248.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:00:40,paymentservice,1.992366092026341,119.54196552158048,0.1677817159875002,0.0087965961655141,108785664.0,18.516666666666424,46.24999999999999,False,False,False,22.035037600302484,1.992366092026341,1.992366092026341,1.992366092026341,0.0,1.992366092026341,0.0246228981173946,109109248.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:00:45,paymentservice,1.992366092026341,119.54196552158048,0.1677817159875002,0.0080313357309334,108785664.0,18.516666666666424,46.24999999999999,False,False,False,22.035037600302484,1.992366092026341,1.992366092026341,1.992366092026341,0.1677817159875002,1.992366092026341,0.0269706840513991,109232128.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:00:50,paymentservice,2.9068877941311464,174.4132676478688,0.2447905510847281,0.0125945243814531,108777472.0,18.516666666666424,46.25,False,False,False,29.257521391112338,1.992366092026341,1.992366092026341,1.992366092026341,0.1677817159875002,2.2972066593946097,0.0288003887553974,109350912.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:00:55,paymentservice,9.564906140629972,573.8943684377983,0.9545020680878142,0.014735111391999,108756992.0,7.173170731707282,24.892857142857142,False,False,False,29.15387987724682,2.9068877941311464,1.992366092026341,1.992366092026341,0.2447905510847281,4.82138667559582,0.0288003887553974,109350912.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:01:00,paymentservice,9.56490614062997,573.8943684377982,0.9545020680878142,0.015532478975104,108756992.0,7.173170731707282,24.892857142857142,False,False,False,29.15387987724682,9.564906140629972,2.9068877941311464,1.992366092026341,0.9545020680878142,7.345566691797029,0.0236877248234197,109350912.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:01:05,paymentservice,14.751886155922223,885.1131693553333,1.472121695393486,0.0205323008080441,109109248.0,7.173170731707281,24.892857142857142,False,False,False,33.06216423637758,9.56490614062997,9.564906140629972,2.9068877941311464,0.9545020680878142,11.293899479060721,0.0230476223144531,109350912.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:01:10,paymentservice,22.035037600302484,1322.1022560181489,2.2266100911649795,0.0246228981173946,109109248.0,5.71875,21.727272727272727,False,False,False,35.7953590045401,14.751886155922223,9.56490614062997,9.564906140629972,1.472121695393486,15.450609965618227,0.0342388513785272,109760512.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:01:15,paymentservice,22.035037600302484,1322.1022560181489,2.2266100911649795,0.0269706840513991,109232128.0,5.71875,21.727272727272727,False,False,False,35.7953590045401,22.035037600302484,14.751886155922223,9.56490614062997,2.2266100911649795,19.60732045217573,0.0342388513785272,109760512.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:01:20,paymentservice,29.257521391112338,1755.4512834667405,2.2266100911649795,0.0288003887553974,109350912.0,5.71875,21.727272727272727,False,False,False,35.7953590045401,22.035037600302484,22.035037600302484,14.751886155922223,2.2266100911649795,24.442532197239103,0.0338080829864399,110018560.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:01:25,paymentservice,29.15387987724682,1749.2327926348091,3.0054896187935105,0.0288003887553974,109350912.0,4.782317073170749,18.16666666666665,False,False,False,34.84160117878193,29.257521391112338,22.035037600302484,22.035037600302484,2.2266100911649795,26.815479622887214,0.034102816388059,110018560.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:01:30,paymentservice,29.15387987724682,1749.2327926348091,2.849627356422621,0.0236877248234197,109350912.0,5.303629032258075,20.57142857142856,False,False,False,30.457968004154267,29.15387987724682,29.257521391112338,22.035037600302484,3.0054896187935105,29.188427048535328,0.032101594329312,110018560.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:01:35,paymentservice,33.06216423637758,1983.729854182656,2.849627356422621,0.0230476223144531,109350912.0,5.303629032258075,20.57142857142856,False,False,False,30.457968004154267,29.15387987724682,29.15387987724682,29.257521391112338,2.849627356422621,30.45664133029041,0.0313829359448835,110092288.0,1,False,False,False,False,False,False,True,False,False,False
run_300_users,300,2026-05-04 00:01:40,paymentservice,35.7953590045401,2147.7215402724064,3.1619339984650803,0.0342388513785272,109760512.0,5.333146067415747,20.828125,False,False,False,31.26731088816397,33.06216423637758,29.15387987724682,29.15387987724682,2.849627356422621,32.670467706054836,0.0313393128957248,110362624.0,1,False,False,False,False,False,False,True,False,False,False
