run_name,users,timestamp,service,frontend_rps,frontend_total_requests_1m,cpu_usage_cores,memory_usage_bytes,latency_avg_ms,latency_p95_ms,latency_avg_was_missing,latency_p95_was_missing,predicted_rps,required_replicas,svc_adservice,svc_cartservice,svc_checkoutservice,svc_currencyservice,svc_emailservice,svc_frontend,svc_paymentservice,svc_productcatalogservice,svc_recommendationservice,svc_shippingservice
run_200_users,200,2026-05-02 20:55:55,adservice,47.1461745294549,2828.770471767294,0.0929174626213847,235712512.0,7.677075812274364,27.34375,False,False,47.1461745294549,2,True,False,False,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:55:55,cartservice,47.1461745294549,2828.770471767294,0.182421928042575,169943040.0,21.43634876110335,68.4649122807016,False,False,47.1461745294549,2,False,True,False,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:55:55,checkoutservice,47.1461745294549,2828.770471767294,0.0980479894839835,57933824.0,724.7361111111111,2210.7142857142853,False,False,47.1461745294549,1,False,False,True,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:55:55,currencyservice,47.1461745294549,2828.770471767294,0.4120408940400982,122089472.0,497.0314350437257,1702.248677248674,False,False,47.1461745294549,3,False,False,False,True,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:55:55,emailservice,47.1461745294549,2828.770471767294,0.0438135726234538,121532416.0,7.796402877697841,24.025,False,False,47.1461745294549,1,False,False,False,False,True,False,False,False,False,False
run_200_users,200,2026-05-02 20:55:55,frontend,47.1461745294549,2828.770471767294,0.5792624978447887,122601472.0,3301.4736824983734,8986.147757255934,False,False,47.1461745294549,4,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-02 20:55:55,paymentservice,47.1461745294549,2828.770471767294,0.0258343086980635,95256576.0,8.660204081632655,31.874999999999947,False,False,47.1461745294549,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-02 20:55:55,productcatalogservice,47.1461745294549,2828.770471767294,0.2509260418106198,63594496.0,6.512010208677372,23.66979768786127,False,False,47.1461745294549,2,False,False,False,False,False,False,False,True,False,False
run_200_users,200,2026-05-02 20:55:55,recommendationservice,47.1461745294549,2828.770471767294,0.3321387596516763,117403648.0,540.2735618115055,2071.503496503496,False,False,47.1461745294549,2,False,False,False,False,False,False,False,False,True,False
run_200_users,200,2026-05-02 20:55:55,shippingservice,47.1461745294549,2828.770471767294,0.0469626473337606,60846080.0,2.892647058823529,14.328571428571433,False,False,51.76759913925608,1,False,False,False,False,False,False,False,False,False,True
run_200_users,200,2026-05-02 20:56:00,adservice,51.76759913925608,3106.0559483553643,0.0929174626213847,235712512.0,7.677075812274364,27.34375,False,False,51.76759913925608,2,True,False,False,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:00,cartservice,51.76759913925608,3106.0559483553643,0.182421928042575,169943040.0,11.17572376357059,31.84343434343431,False,False,51.76759913925608,2,False,True,False,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:00,checkoutservice,51.76759913925608,3106.0559483553643,0.1031669461986678,58048512.0,806.4772727272727,2364.2857142857147,False,False,51.76759913925608,1,False,False,True,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:00,currencyservice,51.76759913925608,3106.0559483553643,0.4621396996949729,122441728.0,500.9216540933223,1808.3541147132128,False,False,51.76759913925608,3,False,False,False,True,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:00,emailservice,51.76759913925608,3106.0559483553643,0.0429406426316215,121532416.0,7.796402877697841,24.025,False,False,51.76759913925608,1,False,False,False,False,True,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:00,frontend,51.76759913925608,3106.0559483553643,0.6855333227746736,124194816.0,3551.330962521295,9524.500907441015,False,False,51.76759913925608,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-02 20:56:00,paymentservice,51.76759913925608,3106.0559483553643,0.0190127567774562,95256576.0,8.660204081632655,31.874999999999947,False,False,51.76759913925608,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-02 20:56:00,productcatalogservice,51.76759913925608,3106.0559483553643,0.238897681557555,63594496.0,5.801712967507602,22.630065123010112,False,False,51.76759913925608,2,False,False,False,False,False,False,False,True,False,False
run_200_users,200,2026-05-02 20:56:00,recommendationservice,51.76759913925608,3106.0559483553643,0.3721738689075122,117530624.0,492.7587062652564,2019.9218749999995,False,False,51.76759913925608,3,False,False,False,False,False,False,False,False,True,False
run_200_users,200,2026-05-02 20:56:00,shippingservice,51.76759913925608,3106.0559483553643,0.045952042865771,60932096.0,2.115772532188843,8.291666666666664,False,False,51.76759913925608,1,False,False,False,False,False,False,False,False,False,True
run_200_users,200,2026-05-02 20:56:05,adservice,51.76759913925608,3106.0559483553643,0.094243449075159,235704320.0,6.547639068564032,23.963983050847467,False,False,51.76759913925608,2,True,False,False,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:05,cartservice,51.76759913925608,3106.0559483553643,0.1914907438342097,169943040.0,9.834143268538536,24.624550898203587,False,False,51.76759913925608,2,False,True,False,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:05,checkoutservice,51.76759913925608,3106.0559483553643,0.1067705920881509,58142720.0,806.4772727272727,2364.2857142857147,False,False,51.76759913925608,1,False,False,True,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:05,currencyservice,51.76759913925608,3106.0559483553643,0.4621396996949729,122441728.0,464.8758462905376,1645.900974025973,False,False,51.76759913925608,3,False,False,False,True,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:05,emailservice,51.76759913925608,3106.0559483553643,0.0354617723483075,121532416.0,6.826991150442476,21.967391304347835,False,False,51.76759913925608,1,False,False,False,False,True,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:05,frontend,51.76759913925608,3106.0559483553643,0.5955398183007208,124194816.0,3551.330962521295,9524.500907441015,False,False,51.76759913925608,4,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-02 20:56:05,paymentservice,51.76759913925608,3106.0559483553643,0.0316598510717988,91820032.0,13.404571428571437,24.1796875,False,False,51.76759913925608,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-02 20:56:05,productcatalogservice,51.76759913925608,3106.0559483553643,0.2500502749783213,63471616.0,5.801712967507602,22.630065123010112,False,False,51.76759913925608,2,False,False,False,False,False,False,False,True,False,False
run_200_users,200,2026-05-02 20:56:05,recommendationservice,51.76759913925608,3106.0559483553643,0.3566576420576126,117530624.0,492.7587062652564,2019.9218749999995,False,False,51.76759913925608,3,False,False,False,False,False,False,False,False,True,False
run_200_users,200,2026-05-02 20:56:05,shippingservice,51.76759913925608,3106.0559483553643,0.0398731776917497,60932096.0,1.987265415549598,7.569999999999995,False,False,55.94900849858357,1,False,False,False,False,False,False,False,False,False,True
run_200_users,200,2026-05-02 20:56:10,adservice,55.94900849858357,3356.940509915014,0.0944631659038476,235704320.0,6.547639068564032,23.963983050847467,False,False,55.94900849858357,2,True,False,False,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:10,cartservice,55.94900849858357,3356.940509915014,0.1884586432876256,169955328.0,9.834143268538536,24.624550898203587,False,False,55.94900849858357,2,False,True,False,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:10,checkoutservice,55.94900849858357,3356.940509915014,0.1065051402120458,58142720.0,878.0315315315315,2468.2692307692296,False,False,55.94900849858357,1,False,False,True,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:10,currencyservice,55.94900849858357,3356.940509915014,0.4821262328644868,122945536.0,464.8758462905376,1645.900974025973,False,False,55.94900849858357,3,False,False,False,True,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:10,emailservice,55.94900849858357,3356.940509915014,0.0423987158110128,121540608.0,6.001445086705207,20.750000000000007,False,False,55.94900849858357,1,False,False,False,False,True,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:10,frontend,55.94900849858357,3356.940509915014,0.70585946933245,124043264.0,3580.412608948286,9709.254143646407,False,False,55.94900849858357,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-02 20:56:10,paymentservice,55.94900849858357,3356.940509915014,0.0316598510717988,91820032.0,13.404571428571437,24.1796875,False,False,55.94900849858357,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-02 20:56:10,productcatalogservice,55.94900849858357,3356.940509915014,0.2581126061190234,64262144.0,5.456044103805296,22.10773026315789,False,False,55.94900849858357,2,False,False,False,False,False,False,False,True,False,False
run_200_users,200,2026-05-02 20:56:10,recommendationservice,55.94900849858357,3356.940509915014,0.3875040187595217,118632448.0,504.8770482603818,2012.226277372262,False,False,55.94900849858357,3,False,False,False,False,False,False,False,False,True,False
run_200_users,200,2026-05-02 20:56:10,shippingservice,55.94900849858357,3356.940509915014,0.0456895345244571,61009920.0,1.987265415549598,7.569999999999995,False,False,56.98716974578294,1,False,False,False,False,False,False,False,False,False,True
run_200_users,200,2026-05-02 20:56:15,adservice,56.98716974578294,3419.2301847469766,0.1056395937855929,235708416.0,6.547639068564032,23.963983050847467,False,False,56.98716974578294,2,True,False,False,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:15,cartservice,56.98716974578294,3419.2301847469766,0.1884586432876256,169955328.0,9.865608034744856,24.7375,False,False,56.98716974578294,2,False,True,False,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:15,checkoutservice,56.98716974578294,3419.2301847469766,0.0920145450721577,58142720.0,809.939226519337,2424.9999999999995,False,False,56.98716974578294,1,False,False,True,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:15,currencyservice,56.98716974578294,3419.2301847469766,0.4856078935352486,123031552.0,464.8758462905376,1645.900974025973,False,False,56.98716974578294,3,False,False,False,True,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:15,emailservice,56.98716974578294,3419.2301847469766,0.0423987158110128,121540608.0,6.001445086705207,20.750000000000007,False,False,56.98716974578294,1,False,False,False,False,True,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:15,frontend,56.98716974578294,3419.2301847469766,0.720516311871112,124342272.0,3589.4139797507787,9416.206261510131,False,False,56.98716974578294,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-02 20:56:15,paymentservice,56.98716974578294,3419.2301847469766,0.0316598510717988,91820032.0,13.404571428571437,24.1796875,False,False,56.98716974578294,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-02 20:56:15,productcatalogservice,56.98716974578294,3419.2301847469766,0.2619372702855296,64262144.0,5.857995291561026,22.5387481371088,False,False,56.98716974578294,2,False,False,False,False,False,False,False,True,False,False
run_200_users,200,2026-05-02 20:56:15,recommendationservice,56.98716974578294,3419.2301847469766,0.4004539111520212,118632448.0,503.7319277108434,1937.288135593219,False,False,56.98716974578294,3,False,False,False,False,False,False,False,False,True,False
run_200_users,200,2026-05-02 20:56:15,shippingservice,56.98716974578294,3419.2301847469766,0.0486023610714146,60952576.0,1.8814257028112429,6.942307692307689,False,False,56.98716974578294,1,False,False,False,False,False,False,False,False,False,True
run_200_users,200,2026-05-02 20:56:20,adservice,56.98716974578294,3419.2301847469766,0.0952245343861875,235708416.0,5.886621196222449,22.312499999999982,False,False,56.98716974578294,2,True,False,False,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:20,cartservice,56.98716974578294,3419.2301847469766,0.1884586432876256,169955328.0,40.38051236749117,232.49999999999864,False,False,56.98716974578294,2,False,True,False,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:20,checkoutservice,56.98716974578294,3419.2301847469766,0.1094140194817049,58277888.0,809.939226519337,2424.9999999999995,False,False,56.98716974578294,1,False,False,True,False,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:20,currencyservice,56.98716974578294,3419.2301847469766,0.4856078935352486,123031552.0,514.8231778218944,2026.0674157303365,False,False,56.98716974578294,3,False,False,False,True,False,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:20,emailservice,56.98716974578294,3419.2301847469766,0.0423987158110128,121540608.0,5.97710280373832,19.984375,False,False,56.98716974578294,1,False,False,False,False,True,False,False,False,False,False
run_200_users,200,2026-05-02 20:56:20,frontend,56.98716974578294,3419.2301847469766,0.720516311871112,124342272.0,3589.4139797507787,9416.206261510131,False,False,56.98716974578294,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-02 20:56:20,paymentservice,56.98716974578294,3419.2301847469766,0.0290094975374442,92254208.0,16.22281553398059,24.137499999999992,False,False,56.98716974578294,1,False,False,False,False,False,False,True,False,False,False
