"timestamp_utc","run_name","namespace","stage_index","stage_users","stage_duration_min","service","deployment_spec_replicas","deployment_status_replicas","deployment_ready_replicas","deployment_available_replicas","deployment_updated_replicas","hpa_name","hpa_current_replicas","hpa_desired_replicas","hpa_min_replicas","hpa_max_replicas"
"2026-06-21 01:12:43","baseline_clean_20260621_040846","default","2","90","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:12:43","baseline_clean_20260621_040846","default","2","90","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:12:43","baseline_clean_20260621_040846","default","2","90","4","productcatalogservice","4","4","4","4","4","productcatalogservice-cpu-hpa","4","8","1","10"
"2026-06-21 01:12:43","baseline_clean_20260621_040846","default","2","90","4","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:12:43","baseline_clean_20260621_040846","default","2","90","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:03","baseline_clean_20260621_040846","default","2","90","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:03","baseline_clean_20260621_040846","default","2","90","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:03","baseline_clean_20260621_040846","default","2","90","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:03","baseline_clean_20260621_040846","default","2","90","4","currencyservice","7","7","7","7","7","currencyservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:13:03","baseline_clean_20260621_040846","default","2","90","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:03","baseline_clean_20260621_040846","default","2","90","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:13:03","baseline_clean_20260621_040846","default","2","90","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:03","baseline_clean_20260621_040846","default","2","90","4","productcatalogservice","8","8","4","4","8","productcatalogservice-cpu-hpa","8","8","1","10"
"2026-06-21 01:13:03","baseline_clean_20260621_040846","default","2","90","4","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:13:03","baseline_clean_20260621_040846","default","2","90","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:22","baseline_clean_20260621_040846","default","2","90","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:22","baseline_clean_20260621_040846","default","2","90","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:22","baseline_clean_20260621_040846","default","2","90","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:22","baseline_clean_20260621_040846","default","2","90","4","currencyservice","7","7","7","7","7","currencyservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:13:22","baseline_clean_20260621_040846","default","2","90","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:22","baseline_clean_20260621_040846","default","2","90","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:13:22","baseline_clean_20260621_040846","default","2","90","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:22","baseline_clean_20260621_040846","default","2","90","4","productcatalogservice","8","8","8","8","8","productcatalogservice-cpu-hpa","8","8","1","10"
"2026-06-21 01:13:22","baseline_clean_20260621_040846","default","2","90","4","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:13:22","baseline_clean_20260621_040846","default","2","90","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:37","baseline_clean_20260621_040846","default","2","90","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:37","baseline_clean_20260621_040846","default","2","90","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:37","baseline_clean_20260621_040846","default","2","90","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:37","baseline_clean_20260621_040846","default","2","90","4","currencyservice","7","7","7","7","7","currencyservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:13:37","baseline_clean_20260621_040846","default","2","90","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:37","baseline_clean_20260621_040846","default","2","90","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:13:37","baseline_clean_20260621_040846","default","2","90","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:37","baseline_clean_20260621_040846","default","2","90","4","productcatalogservice","8","8","8","8","8","productcatalogservice-cpu-hpa","8","8","1","10"
"2026-06-21 01:13:37","baseline_clean_20260621_040846","default","2","90","4","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:13:37","baseline_clean_20260621_040846","default","2","90","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:50","baseline_clean_20260621_040846","default","2","90","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:50","baseline_clean_20260621_040846","default","2","90","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:50","baseline_clean_20260621_040846","default","2","90","4","checkoutservice","4","1","1","1","1","checkoutservice-cpu-hpa","1","4","1","10"
"2026-06-21 01:13:50","baseline_clean_20260621_040846","default","2","90","4","currencyservice","7","7","7","7","7","currencyservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:13:50","baseline_clean_20260621_040846","default","2","90","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:50","baseline_clean_20260621_040846","default","2","90","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:13:50","baseline_clean_20260621_040846","default","2","90","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:13:50","baseline_clean_20260621_040846","default","2","90","4","productcatalogservice","8","8","8","8","8","productcatalogservice-cpu-hpa","8","8","1","10"
"2026-06-21 01:13:50","baseline_clean_20260621_040846","default","2","90","4","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:13:50","baseline_clean_20260621_040846","default","2","90","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:04","baseline_clean_20260621_040846","default","2","90","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:04","baseline_clean_20260621_040846","default","2","90","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:04","baseline_clean_20260621_040846","default","2","90","4","checkoutservice","4","4","1","1","4","checkoutservice-cpu-hpa","1","4","1","10"
"2026-06-21 01:14:04","baseline_clean_20260621_040846","default","2","90","4","currencyservice","7","7","7","7","7","currencyservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:14:04","baseline_clean_20260621_040846","default","2","90","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:04","baseline_clean_20260621_040846","default","2","90","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:14:04","baseline_clean_20260621_040846","default","2","90","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:04","baseline_clean_20260621_040846","default","2","90","4","productcatalogservice","8","8","8","8","8","productcatalogservice-cpu-hpa","8","8","1","10"
"2026-06-21 01:14:04","baseline_clean_20260621_040846","default","2","90","4","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:14:04","baseline_clean_20260621_040846","default","2","90","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:17","baseline_clean_20260621_040846","default","2","90","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:17","baseline_clean_20260621_040846","default","2","90","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:17","baseline_clean_20260621_040846","default","2","90","4","checkoutservice","4","4","4","4","4","checkoutservice-cpu-hpa","4","4","1","10"
"2026-06-21 01:14:17","baseline_clean_20260621_040846","default","2","90","4","currencyservice","7","7","7","7","7","currencyservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:14:17","baseline_clean_20260621_040846","default","2","90","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","4","1","10"
"2026-06-21 01:14:17","baseline_clean_20260621_040846","default","2","90","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:14:17","baseline_clean_20260621_040846","default","2","90","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:17","baseline_clean_20260621_040846","default","2","90","4","productcatalogservice","8","8","8","8","8","productcatalogservice-cpu-hpa","8","8","1","10"
"2026-06-21 01:14:17","baseline_clean_20260621_040846","default","2","90","4","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:14:17","baseline_clean_20260621_040846","default","2","90","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:33","baseline_clean_20260621_040846","default","2","90","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:33","baseline_clean_20260621_040846","default","2","90","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:33","baseline_clean_20260621_040846","default","2","90","4","checkoutservice","4","4","4","4","4","checkoutservice-cpu-hpa","4","4","1","10"
"2026-06-21 01:14:33","baseline_clean_20260621_040846","default","2","90","4","currencyservice","7","7","7","7","7","currencyservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:14:33","baseline_clean_20260621_040846","default","2","90","4","emailservice","4","4","1","1","4","emailservice-cpu-hpa","1","4","1","10"
"2026-06-21 01:14:33","baseline_clean_20260621_040846","default","2","90","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:14:33","baseline_clean_20260621_040846","default","2","90","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:33","baseline_clean_20260621_040846","default","2","90","4","productcatalogservice","8","8","8","8","8","productcatalogservice-cpu-hpa","8","8","1","10"
"2026-06-21 01:14:33","baseline_clean_20260621_040846","default","2","90","4","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:14:33","baseline_clean_20260621_040846","default","2","90","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:45","baseline_clean_20260621_040846","default","2","90","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:45","baseline_clean_20260621_040846","default","2","90","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:45","baseline_clean_20260621_040846","default","2","90","4","checkoutservice","4","4","4","4","4","checkoutservice-cpu-hpa","4","4","1","10"
"2026-06-21 01:14:45","baseline_clean_20260621_040846","default","2","90","4","currencyservice","7","7","7","7","7","currencyservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:14:45","baseline_clean_20260621_040846","default","2","90","4","emailservice","4","4","1","1","4","emailservice-cpu-hpa","4","4","1","10"
"2026-06-21 01:14:45","baseline_clean_20260621_040846","default","2","90","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:14:45","baseline_clean_20260621_040846","default","2","90","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:45","baseline_clean_20260621_040846","default","2","90","4","productcatalogservice","8","8","8","8","8","productcatalogservice-cpu-hpa","8","8","1","10"
"2026-06-21 01:14:45","baseline_clean_20260621_040846","default","2","90","4","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:14:45","baseline_clean_20260621_040846","default","2","90","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:58","baseline_clean_20260621_040846","default","2","90","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:58","baseline_clean_20260621_040846","default","2","90","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:58","baseline_clean_20260621_040846","default","2","90","4","checkoutservice","4","4","4","4","4","checkoutservice-cpu-hpa","4","4","1","10"
"2026-06-21 01:14:58","baseline_clean_20260621_040846","default","2","90","4","currencyservice","7","7","7","7","7","currencyservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:14:58","baseline_clean_20260621_040846","default","2","90","4","emailservice","4","4","1","1","4","emailservice-cpu-hpa","4","4","1","10"
"2026-06-21 01:14:58","baseline_clean_20260621_040846","default","2","90","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:14:58","baseline_clean_20260621_040846","default","2","90","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:14:58","baseline_clean_20260621_040846","default","2","90","4","productcatalogservice","8","8","8","8","8","productcatalogservice-cpu-hpa","8","8","1","10"
"2026-06-21 01:14:58","baseline_clean_20260621_040846","default","2","90","4","recommendationservice","2","2","2","2","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:14:58","baseline_clean_20260621_040846","default","2","90","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:15:11","baseline_clean_20260621_040846","default","2","90","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:15:11","baseline_clean_20260621_040846","default","2","90","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:15:11","baseline_clean_20260621_040846","default","2","90","4","checkoutservice","4","4","4","4","4","checkoutservice-cpu-hpa","4","4","1","10"
"2026-06-21 01:15:11","baseline_clean_20260621_040846","default","2","90","4","currencyservice","7","7","7","7","7","currencyservice-cpu-hpa","7","7","1","10"
