timestamp,metric,value,destination_workload,pod,run_name,users
2026-05-02 20:50:00,latency_p95_ms,17.08333333333333,emailservice,,run_100_users,100
2026-05-02 20:50:00,latency_p95_ms,3828.2019704433496,frontend,,run_100_users,100
2026-05-02 20:50:00,latency_p95_ms,16.25,paymentservice,,run_100_users,100
2026-05-02 20:50:00,latency_p95_ms,20.720225872689944,productcatalogservice,,run_100_users,100
2026-05-02 20:50:00,latency_p95_ms,1216.9642857142849,recommendationservice,,run_100_users,100
2026-05-02 20:50:00,latency_p95_ms,8.430851063829776,shippingservice,,run_100_users,100
2026-05-02 20:50:00,memory_usage_bytes,235364352.0,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:50:00,memory_usage_bytes,158150656.0,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:50:00,memory_usage_bytes,54882304.0,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:50:00,memory_usage_bytes,117178368.0,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:50:00,memory_usage_bytes,118820864.0,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:50:00,memory_usage_bytes,92332032.0,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:50:00,memory_usage_bytes,34758656.0,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:50:00,memory_usage_bytes,86220800.0,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:50:00,memory_usage_bytes,55808000.0,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:50:00,memory_usage_bytes,114188288.0,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:50:00,memory_usage_bytes,44888064.0,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:50:00,memory_usage_bytes,53334016.0,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:50:00,rps_total,59.520899535565874,,,run_100_users,100
2026-05-02 20:50:00,total_requests,3571.2539721339526,,,run_100_users,100
2026-05-02 20:50:05,cpu_usage_cores,0.2019307576764692,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:50:05,cpu_usage_cores,0.1861261515772309,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:50:05,cpu_usage_cores,0.1163282516621616,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:50:05,cpu_usage_cores,0.4556146050487477,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:50:05,cpu_usage_cores,0.0373062502364197,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:50:05,cpu_usage_cores,0.7022994356704506,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:50:05,cpu_usage_cores,0.0039812158028502,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:50:05,cpu_usage_cores,0.043951973989046,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:50:05,cpu_usage_cores,0.2609256811479937,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:50:05,cpu_usage_cores,0.3611848909679683,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:50:05,cpu_usage_cores,0.0344969285790556,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:50:05,cpu_usage_cores,0.0506989539709205,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:50:05,latency_avg_ms,9.289242728184554,adservice,,run_100_users,100
2026-05-02 20:50:05,latency_avg_ms,39.485013262599466,cartservice,,run_100_users,100
2026-05-02 20:50:05,latency_avg_ms,217.4747191011236,checkoutservice,,run_100_users,100
2026-05-02 20:50:05,latency_avg_ms,86.28682175846734,currencyservice,,run_100_users,100
2026-05-02 20:50:05,latency_avg_ms,4.050526315789471,emailservice,,run_100_users,100
2026-05-02 20:50:05,latency_avg_ms,1527.650637711134,frontend,,run_100_users,100
2026-05-02 20:50:05,latency_avg_ms,4.489487179487178,paymentservice,,run_100_users,100
2026-05-02 20:50:05,latency_avg_ms,4.672747842118495,productcatalogservice,,run_100_users,100
2026-05-02 20:50:05,latency_avg_ms,267.72595070422545,recommendationservice,,run_100_users,100
2026-05-02 20:50:05,latency_avg_ms,2.261598440545808,shippingservice,,run_100_users,100
2026-05-02 20:50:05,latency_p95_ms,35.91666666666664,adservice,,run_100_users,100
2026-05-02 20:50:05,latency_p95_ms,266.66666666666674,cartservice,,run_100_users,100
2026-05-02 20:50:05,latency_p95_ms,670.8333333333334,checkoutservice,,run_100_users,100
2026-05-02 20:50:05,latency_p95_ms,300.6882440476192,currencyservice,,run_100_users,100
2026-05-02 20:50:05,latency_p95_ms,17.08333333333333,emailservice,,run_100_users,100
2026-05-02 20:50:05,latency_p95_ms,3636.748120300752,frontend,,run_100_users,100
2026-05-02 20:50:05,latency_p95_ms,16.25,paymentservice,,run_100_users,100
2026-05-02 20:50:05,latency_p95_ms,19.125525651808232,productcatalogservice,,run_100_users,100
2026-05-02 20:50:05,latency_p95_ms,966.9603524229076,recommendationservice,,run_100_users,100
2026-05-02 20:50:05,latency_p95_ms,8.580882352941167,shippingservice,,run_100_users,100
2026-05-02 20:50:05,memory_usage_bytes,235364352.0,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:50:05,memory_usage_bytes,158752768.0,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:50:05,memory_usage_bytes,54972416.0,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:50:05,memory_usage_bytes,117469184.0,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:50:05,memory_usage_bytes,118820864.0,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:50:05,memory_usage_bytes,92332032.0,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:50:05,memory_usage_bytes,34758656.0,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:50:05,memory_usage_bytes,86220800.0,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:50:05,memory_usage_bytes,56156160.0,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:50:05,memory_usage_bytes,114130944.0,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:50:05,memory_usage_bytes,44883968.0,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:50:05,memory_usage_bytes,53342208.0,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:50:05,rps_total,59.10854702609481,,,run_100_users,100
2026-05-02 20:50:05,total_requests,3546.512821565689,,,run_100_users,100
2026-05-02 20:50:10,cpu_usage_cores,0.2052744196382643,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:50:10,cpu_usage_cores,0.1830396907217877,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:50:10,cpu_usage_cores,0.1163282516621616,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:50:10,cpu_usage_cores,0.4556146050487477,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:50:10,cpu_usage_cores,0.0401396032192511,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:50:10,cpu_usage_cores,0.6652537709685026,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:50:10,cpu_usage_cores,0.0058594422977529,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:50:10,cpu_usage_cores,0.0408937818359798,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:50:10,cpu_usage_cores,0.2501719651213006,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:50:10,cpu_usage_cores,0.3184877825828935,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:50:10,cpu_usage_cores,0.0320196640191901,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:50:10,cpu_usage_cores,0.0504656192201341,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:50:10,latency_avg_ms,9.752067946824226,adservice,,run_100_users,100
2026-05-02 20:50:10,latency_avg_ms,17.834596456692918,cartservice,,run_100_users,100
2026-05-02 20:50:10,latency_avg_ms,217.4747191011236,checkoutservice,,run_100_users,100
2026-05-02 20:50:10,latency_avg_ms,87.91405615918316,currencyservice,,run_100_users,100
2026-05-02 20:50:10,latency_avg_ms,4.048799999999999,emailservice,,run_100_users,100
2026-05-02 20:50:10,latency_avg_ms,1527.650637711134,frontend,,run_100_users,100
2026-05-02 20:50:10,latency_avg_ms,4.773106060606062,paymentservice,,run_100_users,100
2026-05-02 20:50:10,latency_avg_ms,4.672747842118495,productcatalogservice,,run_100_users,100
2026-05-02 20:50:10,latency_avg_ms,267.72595070422545,recommendationservice,,run_100_users,100
2026-05-02 20:50:10,latency_avg_ms,2.442836676217765,shippingservice,,run_100_users,100
2026-05-02 20:50:10,latency_p95_ms,41.09999999999998,adservice,,run_100_users,100
2026-05-02 20:50:10,latency_p95_ms,38.45890410958905,cartservice,,run_100_users,100
2026-05-02 20:50:10,latency_p95_ms,670.8333333333334,checkoutservice,,run_100_users,100
2026-05-02 20:50:10,latency_p95_ms,327.5853154084794,currencyservice,,run_100_users,100
2026-05-02 20:50:10,latency_p95_ms,17.788461538461526,emailservice,,run_100_users,100
2026-05-02 20:50:10,latency_p95_ms,3636.748120300752,frontend,,run_100_users,100
2026-05-02 20:50:10,latency_p95_ms,16.59999999999999,paymentservice,,run_100_users,100
2026-05-02 20:50:10,latency_p95_ms,19.125525651808232,productcatalogservice,,run_100_users,100
2026-05-02 20:50:10,latency_p95_ms,966.9603524229076,recommendationservice,,run_100_users,100
2026-05-02 20:50:10,latency_p95_ms,9.225490196078423,shippingservice,,run_100_users,100
2026-05-02 20:50:10,memory_usage_bytes,236077056.0,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:50:10,memory_usage_bytes,158752768.0,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:50:10,memory_usage_bytes,54972416.0,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:50:10,memory_usage_bytes,117469184.0,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:50:10,memory_usage_bytes,118820864.0,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:50:10,memory_usage_bytes,92332032.0,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:50:10,memory_usage_bytes,34758656.0,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:50:10,memory_usage_bytes,86298624.0,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:50:10,memory_usage_bytes,56156160.0,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:50:10,memory_usage_bytes,114548736.0,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:50:10,memory_usage_bytes,44883968.0,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:50:10,memory_usage_bytes,53342208.0,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:50:10,rps_total,59.10854702609481,,,run_100_users,100
2026-05-02 20:50:10,total_requests,3546.512821565689,,,run_100_users,100
2026-05-02 20:50:15,cpu_usage_cores,0.2076013617216565,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:50:15,cpu_usage_cores,0.1842027469798505,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:50:15,cpu_usage_cores,0.1188101989977483,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:50:15,cpu_usage_cores,0.4831668237939397,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:50:15,cpu_usage_cores,0.039773823169696,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:50:15,cpu_usage_cores,0.6665651284326117,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:50:15,cpu_usage_cores,0.0058594422977529,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:50:15,cpu_usage_cores,0.0372509596482211,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:50:15,cpu_usage_cores,0.2491028647960681,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:50:15,cpu_usage_cores,0.3486276111674858,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:50:15,cpu_usage_cores,0.0336986176194676,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:50:15,cpu_usage_cores,0.0504656192201341,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:50:15,latency_avg_ms,10.244803871625065,adservice,,run_100_users,100
2026-05-02 20:50:15,latency_avg_ms,17.834596456692918,cartservice,,run_100_users,100
2026-05-02 20:50:15,latency_avg_ms,202.89406779661016,checkoutservice,,run_100_users,100
2026-05-02 20:50:15,latency_avg_ms,87.91405615918316,currencyservice,,run_100_users,100
2026-05-02 20:50:15,latency_avg_ms,3.686549707602343,emailservice,,run_100_users,100
2026-05-02 20:50:15,latency_avg_ms,1556.1992541289292,frontend,,run_100_users,100
2026-05-02 20:50:15,latency_avg_ms,4.504469273743018,paymentservice,,run_100_users,100
2026-05-02 20:50:15,latency_avg_ms,4.444401441345256,productcatalogservice,,run_100_users,100
2026-05-02 20:50:15,latency_avg_ms,221.3261503928172,recommendationservice,,run_100_users,100
2026-05-02 20:50:15,latency_avg_ms,2.442836676217765,shippingservice,,run_100_users,100
2026-05-02 20:50:15,latency_p95_ms,43.36607142857146,adservice,,run_100_users,100
2026-05-02 20:50:15,latency_p95_ms,38.45890410958905,cartservice,,run_100_users,100
2026-05-02 20:50:15,latency_p95_ms,481.7307692307693,checkoutservice,,run_100_users,100
2026-05-02 20:50:15,latency_p95_ms,327.5853154084794,currencyservice,,run_100_users,100
2026-05-02 20:50:15,latency_p95_ms,15.134615384615378,emailservice,,run_100_users,100
2026-05-02 20:50:15,latency_p95_ms,3765.131578947368,frontend,,run_100_users,100
2026-05-02 20:50:15,latency_p95_ms,16.075000000000003,paymentservice,,run_100_users,100
2026-05-02 20:50:15,latency_p95_ms,18.856474820143887,productcatalogservice,,run_100_users,100
2026-05-02 20:50:15,latency_p95_ms,990.7738095238092,recommendationservice,,run_100_users,100
2026-05-02 20:50:15,latency_p95_ms,9.225490196078423,shippingservice,,run_100_users,100
2026-05-02 20:50:15,memory_usage_bytes,235802624.0,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:50:15,memory_usage_bytes,158752768.0,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:50:15,memory_usage_bytes,55033856.0,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:50:15,memory_usage_bytes,117469184.0,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:50:15,memory_usage_bytes,118824960.0,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:50:15,memory_usage_bytes,92684288.0,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:50:15,memory_usage_bytes,34758656.0,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:50:15,memory_usage_bytes,86392832.0,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:50:15,memory_usage_bytes,56713216.0,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:50:15,memory_usage_bytes,114548736.0,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:50:15,memory_usage_bytes,45154304.0,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:50:15,memory_usage_bytes,53342208.0,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:50:15,rps_total,58.91277680934856,,,run_100_users,100
2026-05-02 20:50:15,total_requests,3534.766608560914,,,run_100_users,100
2026-05-02 20:50:20,cpu_usage_cores,0.2147740665207044,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:50:20,cpu_usage_cores,0.1860175259227909,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:50:20,cpu_usage_cores,0.1279549851232362,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:50:20,cpu_usage_cores,0.4865702216552743,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:50:20,cpu_usage_cores,0.039773823169696,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:50:20,cpu_usage_cores,0.7391484059637464,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:50:20,cpu_usage_cores,0.0058594422977529,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:50:20,cpu_usage_cores,0.0343543287053548,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:50:20,cpu_usage_cores,0.2658951525240993,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:50:20,cpu_usage_cores,0.3495152484261818,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:50:20,cpu_usage_cores,0.0348946384909249,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:50:20,cpu_usage_cores,0.0443673595812579,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:50:20,latency_avg_ms,10.244803871625065,adservice,,run_100_users,100
2026-05-02 20:50:20,latency_avg_ms,17.834596456692918,cartservice,,run_100_users,100
2026-05-02 20:50:20,latency_avg_ms,254.7341040462428,checkoutservice,,run_100_users,100
2026-05-02 20:50:20,latency_avg_ms,87.91405615918316,currencyservice,,run_100_users,100
2026-05-02 20:50:20,latency_avg_ms,3.686549707602343,emailservice,,run_100_users,100
2026-05-02 20:50:20,latency_avg_ms,1593.3756320996702,frontend,,run_100_users,100
2026-05-02 20:50:20,latency_avg_ms,4.504469273743018,paymentservice,,run_100_users,100
2026-05-02 20:50:20,latency_avg_ms,4.856464282413824,productcatalogservice,,run_100_users,100
2026-05-02 20:50:20,latency_avg_ms,219.75264591439696,recommendationservice,,run_100_users,100
2026-05-02 20:50:20,latency_avg_ms,2.591428571428571,shippingservice,,run_100_users,100
2026-05-02 20:50:20,latency_p95_ms,43.36607142857146,adservice,,run_100_users,100
2026-05-02 20:50:20,latency_p95_ms,38.45890410958905,cartservice,,run_100_users,100
2026-05-02 20:50:20,latency_p95_ms,936.5384615384612,checkoutservice,,run_100_users,100
2026-05-02 20:50:20,latency_p95_ms,327.5853154084794,currencyservice,,run_100_users,100
2026-05-02 20:50:20,latency_p95_ms,15.134615384615378,emailservice,,run_100_users,100
2026-05-02 20:50:20,latency_p95_ms,3990.754437869821,frontend,,run_100_users,100
2026-05-02 20:50:20,latency_p95_ms,16.075000000000003,paymentservice,,run_100_users,100
2026-05-02 20:50:20,latency_p95_ms,19.568489835430803,productcatalogservice,,run_100_users,100
2026-05-02 20:50:20,latency_p95_ms,912.9098360655736,recommendationservice,,run_100_users,100
2026-05-02 20:50:20,latency_p95_ms,10.20833333333332,shippingservice,,run_100_users,100
2026-05-02 20:50:20,memory_usage_bytes,235802624.0,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
2026-05-02 20:50:20,memory_usage_bytes,159883264.0,,cartservice-59fbcb7b44-vcwrm,run_100_users,100
2026-05-02 20:50:20,memory_usage_bytes,55156736.0,,checkoutservice-7b84548875-qz7dk,run_100_users,100
2026-05-02 20:50:20,memory_usage_bytes,117325824.0,,currencyservice-74bfdb9755-d6g9w,run_100_users,100
2026-05-02 20:50:20,memory_usage_bytes,118824960.0,,emailservice-6455d79945-458lq,run_100_users,100
2026-05-02 20:50:20,memory_usage_bytes,93069312.0,,frontend-8458fc6455-zjdml,run_100_users,100
2026-05-02 20:50:20,memory_usage_bytes,34758656.0,,istio-gateway-istio-9d8f6f899-px5ks,run_100_users,100
2026-05-02 20:50:20,memory_usage_bytes,86392832.0,,paymentservice-58d9fd859c-7cj7m,run_100_users,100
2026-05-02 20:50:20,memory_usage_bytes,56713216.0,,productcatalogservice-7ddb868fc5-xvgsj,run_100_users,100
2026-05-02 20:50:20,memory_usage_bytes,114905088.0,,recommendationservice-94f9b5b49-hjh8n,run_100_users,100
2026-05-02 20:50:20,memory_usage_bytes,45154304.0,,redis-cart-54b58b4c89-4r98z,run_100_users,100
2026-05-02 20:50:20,memory_usage_bytes,53358592.0,,shippingservice-85d895c87-f4rxc,run_100_users,100
2026-05-02 20:50:20,rps_total,60.13745704467354,,,run_100_users,100
2026-05-02 20:50:20,total_requests,3608.247422680412,,,run_100_users,100
2026-05-02 20:50:25,cpu_usage_cores,0.241622563575934,,adservice-77f6b8b6ff-rmgl7,run_100_users,100
