run_name,run_type,timestamp,service,frontend_rps,frontend_total_requests_1m,service_rps,cpu_usage_cores,memory_usage_bytes,latency_avg_ms,latency_p95_ms,service_rps_was_missing,latency_avg_was_missing,latency_p95_was_missing
train_01,train,2026-06-17 03:31:45,productcatalogservice,46.4856983575625,2789.14190145375,189.7084048027444,0.2687243523351337,63987712.0,2.0977690843730032,8.176045016077166,False,False,False
train_01,train,2026-06-17 03:31:45,recommendationservice,46.4856983575625,2789.14190145375,21.49902674802616,0.2411026293145713,182685696.0,32.98946378174871,183.8186813186813,False,False,False
train_01,train,2026-06-17 03:31:45,shippingservice,46.4856983575625,2789.14190145375,11.810248671347026,0.0298161142700573,59944960.0,1.1846631205673654,4.942857142857143,False,False,False
train_01,train,2026-06-17 03:31:50,adservice,36.08687094022702,2165.2122564136216,23.946988584175305,0.063734964719805,281518080.0,3.005138169257501,11.296610169491537,False,False,False
train_01,train,2026-06-17 03:31:50,cartservice,36.08687094022702,2165.2122564136216,48.072086258556965,0.1432247007801407,200314880.0,42.57569868995637,357.673267326732,False,False,False
train_01,train,2026-06-17 03:31:50,checkoutservice,36.08687094022702,2165.2122564136216,3.389978785294053,0.0846726483545743,70643712.0,111.85064935064936,614.9999999999992,False,False,False
train_01,train,2026-06-17 03:31:50,currencyservice,36.08687094022702,2165.2122564136216,203.72678958073615,0.3539007927135409,132214784.0,12.933092064152843,58.64525139664788,False,False,False
train_01,train,2026-06-17 03:31:50,emailservice,36.08687094022702,2165.2122564136216,3.1931413074382697,0.0243617403908063,119992320.0,2.451948051947995,7.807692307692305,False,False,False
train_01,train,2026-06-17 03:31:50,frontend,36.08687094022702,2165.2122564136216,42.86776606447662,0.6639066682742917,109326336.0,422.0140746124035,1327.2727272727257,False,False,False
train_01,train,2026-06-17 03:31:50,paymentservice,36.08687094022702,2165.2122564136216,2.7775955208538368,0.0194550179362657,115290112.0,2.20985401459854,7.795454545454543,False,False,False
train_01,train,2026-06-17 03:31:50,productcatalogservice,36.08687094022702,2165.2122564136216,171.03892722301782,0.2598495175949404,63987712.0,1.695565310876033,7.360339506172827,False,False,False
train_01,train,2026-06-17 03:31:50,recommendationservice,36.08687094022702,2165.2122564136216,21.49902674802616,0.2282048773230341,182685696.0,32.98946378174871,183.8186813186813,False,False,False
train_01,train,2026-06-17 03:31:50,shippingservice,36.08687094022702,2165.2122564136216,11.810248671347026,0.033050369935339,59944960.0,1.1846631205673654,4.942857142857143,False,False,False
train_01,train,2026-06-17 03:31:55,adservice,36.08687094022702,2165.2122564136216,23.946988584175305,0.0681933755572273,281022464.0,3.005138169257501,11.296610169491537,False,False,False
train_01,train,2026-06-17 03:31:55,cartservice,36.08687094022702,2165.2122564136216,35.87947953140535,0.1432247007801407,200314880.0,40.659915730336174,348.684210526316,False,False,False
train_01,train,2026-06-17 03:31:55,checkoutservice,36.08687094022702,2165.2122564136216,2.420731839107788,0.0720509881212617,70647808.0,76.81304347826087,390.62499999999983,False,False,False
train_01,train,2026-06-17 03:31:55,currencyservice,36.08687094022702,2165.2122564136216,203.72678958073615,0.3698950381281039,132390912.0,12.933092064152843,58.64525139664788,False,False,False
train_01,train,2026-06-17 03:31:55,emailservice,36.08687094022702,2165.2122564136216,2.506265664160401,0.0243617403908063,119992320.0,2.1982758620689657,6.083333333333316,False,False,False
train_01,train,2026-06-17 03:31:55,frontend,36.08687094022702,2165.2122564136216,36.19556018488379,0.6102287380405893,109142016.0,304.325221953189,942.3941693575904,False,False,False
train_01,train,2026-06-17 03:31:55,paymentservice,36.08687094022702,2165.2122564136216,2.777595520853837,0.0174240613338418,115322880.0,2.20985401459854,7.795454545454543,False,False,False
train_01,train,2026-06-17 03:31:55,productcatalogservice,36.08687094022702,2165.2122564136216,148.30286064211356,0.2511918938841659,64028672.0,1.5496944868767517,6.814841498559062,False,False,False
train_01,train,2026-06-17 03:31:55,recommendationservice,36.08687094022702,2165.2122564136216,21.49902674802616,0.2190040363484412,182951936.0,32.98946378174871,183.8186813186813,False,False,False
train_01,train,2026-06-17 03:31:55,shippingservice,36.08687094022702,2165.2122564136216,11.810248671347026,0.0327362382616306,59944960.0,1.1846631205673654,4.942857142857143,False,False,False
train_01,train,2026-06-17 03:32:00,adservice,36.08687094022702,2165.2122564136216,23.946988584175305,0.0681933755572273,281022464.0,3.005138169257501,11.296610169491537,False,False,False
train_01,train,2026-06-17 03:32:00,cartservice,36.08687094022702,2165.2122564136216,35.87947953140535,0.1362746119359859,200286208.0,40.659915730336174,348.684210526316,False,False,False
train_01,train,2026-06-17 03:32:00,checkoutservice,36.08687094022702,2165.2122564136216,2.420731839107788,0.0720509881212617,70647808.0,76.81304347826087,390.62499999999983,False,False,False
train_01,train,2026-06-17 03:32:00,currencyservice,36.08687094022702,2165.2122564136216,147.7759045519388,0.3688254125447546,132579328.0,7.097870031203568,24.371960486322152,False,False,False
train_01,train,2026-06-17 03:32:00,emailservice,36.08687094022702,2165.2122564136216,2.24782242202866,0.0243617403908063,119992320.0,3.394298245614137,9.416666666666671,False,False,False
train_01,train,2026-06-17 03:32:00,frontend,36.08687094022702,2165.2122564136216,31.384415865124826,0.6102287380405893,109142016.0,284.3505034612971,935.764591242467,False,False,False
train_01,train,2026-06-17 03:32:00,paymentservice,36.08687094022702,2165.2122564136216,2.050580997949419,0.0153688247379529,115322880.0,1.9375,5.9999999999999725,False,False,False
train_01,train,2026-06-17 03:32:00,productcatalogservice,36.08687094022702,2165.2122564136216,148.30286064211356,0.2310281119045627,64028672.0,1.5496944868767517,6.814841498559062,False,False,False
train_01,train,2026-06-17 03:32:00,recommendationservice,36.08687094022702,2165.2122564136216,15.000540365286936,0.1866801776017889,183074816.0,17.1036967418523,47.77272727272728,False,False,False
train_01,train,2026-06-17 03:32:00,shippingservice,36.08687094022702,2165.2122564136216,8.170146543898326,0.0327362382616306,59944960.0,1.1568840579710074,4.924497991967872,False,False,False
train_01,train,2026-06-17 03:32:05,adservice,25.6343751350884,1538.062508105304,17.679987896340805,0.0581421372978478,281022464.0,1.870539906103232,4.987096774193549,False,False,False
train_01,train,2026-06-17 03:32:05,cartservice,25.6343751350884,1538.062508105304,35.87947953140535,0.1291595820844985,200044544.0,40.659915730336174,348.684210526316,False,False,False
train_01,train,2026-06-17 03:32:05,checkoutservice,25.6343751350884,1538.062508105304,2.420731839107788,0.0681622750416381,70930432.0,76.81304347826087,390.62499999999983,False,False,False
train_01,train,2026-06-17 03:32:05,currencyservice,25.6343751350884,1538.062508105304,147.7759045519388,0.3688254125447546,132579328.0,7.097870031203568,24.371960486322152,False,False,False
train_01,train,2026-06-17 03:32:05,emailservice,25.6343751350884,1538.062508105304,2.24782242202866,0.0246029605007985,120020992.0,3.394298245614137,9.416666666666671,False,False,False
train_01,train,2026-06-17 03:32:05,frontend,25.6343751350884,1538.062508105304,31.384415865124826,0.6047260866297518,109142016.0,284.3505034612971,935.7446228321272,False,False,False
train_01,train,2026-06-17 03:32:05,paymentservice,25.6343751350884,1538.062508105304,1.8588164094583493,0.014809184759951,115331072.0,2.197938144329867,8.149999999999995,False,False,False
train_01,train,2026-06-17 03:32:05,productcatalogservice,25.6343751350884,1538.062508105304,148.30286064211356,0.2310281119045627,64028672.0,1.5496944868767517,6.814841498559062,False,False,False
train_01,train,2026-06-17 03:32:05,recommendationservice,25.6343751350884,1538.062508105304,15.000540365286936,0.1503793204648288,183074816.0,17.1036967418523,47.77272727272728,False,False,False
train_01,train,2026-06-17 03:32:05,shippingservice,25.6343751350884,1538.062508105304,8.170146543898326,0.0266336085215088,59957248.0,1.1568840579710074,4.924497991967872,False,False,False
train_01,train,2026-06-17 03:32:10,adservice,25.6343751350884,1538.062508105304,17.679987896340805,0.0539599976181031,280539136.0,1.870539906103232,4.987096774193549,False,False,False
train_01,train,2026-06-17 03:32:10,cartservice,25.6343751350884,1538.062508105304,26.96352897261928,0.1041819597738951,200044544.0,36.87803627760315,346.66666666666606,False,False,False
train_01,train,2026-06-17 03:32:10,checkoutservice,25.6343751350884,1538.062508105304,1.6467591779378186,0.0557622871554565,70926336.0,87.62987012987014,518.7499999999994,False,False,False
train_01,train,2026-06-17 03:32:10,currencyservice,25.6343751350884,1538.062508105304,147.7759045519388,0.3497003554945191,131764224.0,7.097870031203568,24.371960486322152,False,False,False
train_01,train,2026-06-17 03:32:10,emailservice,25.6343751350884,1538.062508105304,1.8007399404118785,0.0206548511528146,120303616.0,4.642982456140503,18.624999999999982,False,False,False
train_01,train,2026-06-17 03:32:10,frontend,25.6343751350884,1538.062508105304,24.85102481828302,0.5829812488255437,107864064.0,178.06941251596615,748.7500000000003,False,False,False
train_01,train,2026-06-17 03:32:10,paymentservice,25.6343751350884,1538.062508105304,1.8588164094583493,0.0132445317314377,115331072.0,2.197938144329867,8.149999999999995,False,False,False
train_01,train,2026-06-17 03:32:10,productcatalogservice,25.6343751350884,1538.062508105304,104.43728791579312,0.2310281119045627,64028672.0,0.9958227848098608,4.824515648286139,False,False,False
train_01,train,2026-06-17 03:32:10,recommendationservice,25.6343751350884,1538.062508105304,15.000540365286936,0.1563048042471738,183074816.0,17.1036967418523,47.77272727272728,False,False,False
train_01,train,2026-06-17 03:32:10,shippingservice,25.6343751350884,1538.062508105304,8.170146543898326,0.0259416098543744,60215296.0,1.1568840579710074,4.924497991967872,False,False,False
train_01,train,2026-06-17 03:32:15,adservice,25.6343751350884,1538.062508105304,17.679987896340805,0.0547793165851934,279527424.0,1.870539906103232,4.987096774193549,False,False,False
train_01,train,2026-06-17 03:32:15,cartservice,25.6343751350884,1538.062508105304,26.963528972619283,0.1022276215404791,200327168.0,36.87803627760315,346.66666666666526,False,False,False
train_01,train,2026-06-17 03:32:15,checkoutservice,25.6343751350884,1538.062508105304,1.6467591779378186,0.0538386278131376,70643712.0,87.62987012987014,518.7499999999994,False,False,False
train_01,train,2026-06-17 03:32:15,currencyservice,25.6343751350884,1538.062508105304,125.52696293694012,0.345353654768313,131760128.0,4.901750736696692,18.41046511627904,False,False,False
train_01,train,2026-06-17 03:32:15,emailservice,25.6343751350884,1538.062508105304,1.6907470027666769,0.0206548511528146,120303616.0,3.910000000000036,10.0,False,False,False
train_01,train,2026-06-17 03:32:15,frontend,25.6343751350884,1538.062508105304,25.097160924840264,0.462812394174091,107864064.0,184.24922212618972,763.9473684210518,False,False,False
train_01,train,2026-06-17 03:32:15,paymentservice,25.6343751350884,1538.062508105304,1.7024620220010478,0.0109813994332236,115322880.0,2.1932692307692867,7.33333333333333,False,False,False
train_01,train,2026-06-17 03:32:15,productcatalogservice,25.6343751350884,1538.062508105304,104.43728791579312,0.2099016571170064,64688128.0,0.9958227848098608,4.824515648286139,False,False,False
train_01,train,2026-06-17 03:32:15,recommendationservice,25.6343751350884,1538.062508105304,12.361943657642229,0.139870207999501,183083008.0,14.642993079582196,43.365384615384585,False,False,False
train_01,train,2026-06-17 03:32:15,shippingservice,25.6343751350884,1538.062508105304,6.521309531651407,0.0253204799095038,60215296.0,1.0932565789473876,4.865217391304347,False,False,False
train_01,train,2026-06-17 03:32:20,adservice,24.28474189227763,1457.0845135366576,16.094679753200275,0.0544319016465535,279527424.0,1.834549071618037,4.962622036262204,False,False,False
train_01,train,2026-06-17 03:32:20,cartservice,24.28474189227763,1457.0845135366576,26.963528972619283,0.1159059380988996,201089024.0,36.87803627760315,346.66666666666526,False,False,False
train_01,train,2026-06-17 03:32:20,checkoutservice,24.28474189227763,1457.0845135366576,1.6467591779378186,0.0543796364891131,70643712.0,87.62987012987014,518.7499999999994,False,False,False
train_01,train,2026-06-17 03:32:20,currencyservice,24.28474189227763,1457.0845135366576,125.52696293694012,0.3433691575710054,131760128.0,4.901750736696692,18.41046511627904,False,False,False
train_01,train,2026-06-17 03:32:20,emailservice,24.28474189227763,1457.0845135366576,1.6907470027666769,0.0208864471570246,120303616.0,3.910000000000036,10.0,False,False,False
train_01,train,2026-06-17 03:32:20,frontend,24.28474189227763,1457.0845135366576,25.097160924840264,0.4996072547342965,108920832.0,184.24922212618972,763.9473684210518,False,False,False
train_01,train,2026-06-17 03:32:20,paymentservice,24.28474189227763,1457.0845135366576,1.668715966976989,0.0129571330904304,115322880.0,2.13716216216228,7.750000000000002,False,False,False
train_01,train,2026-06-17 03:32:20,productcatalogservice,24.28474189227763,1457.0845135366576,104.43728791579312,0.2154134985715062,64688128.0,0.9958227848098608,4.824515648286139,False,False,False
train_01,train,2026-06-17 03:32:20,recommendationservice,24.28474189227763,1457.0845135366576,12.361943657642229,0.1541576809269129,183083008.0,14.642993079582196,43.365384615384585,False,False,False
train_01,train,2026-06-17 03:32:20,shippingservice,24.28474189227763,1457.0845135366576,6.521309531651407,0.0215967817560393,60215296.0,1.0932565789473876,4.865217391304347,False,False,False
train_01,train,2026-06-17 03:32:25,adservice,24.28474189227763,1457.0845135366576,16.094679753200275,0.0540687483517902,279535616.0,1.834549071618037,4.962622036262204,False,False,False
train_01,train,2026-06-17 03:32:25,cartservice,24.28474189227763,1457.0845135366576,24.97586095912456,0.1143774849247277,201089024.0,31.3307757166956,211.000000000002,False,False,False
train_01,train,2026-06-17 03:32:25,checkoutservice,24.28474189227763,1457.0845135366576,1.60926939169617,0.0542243182288309,70643712.0,81.88666666666668,312.4999999999974,False,False,False
train_01,train,2026-06-17 03:32:25,currencyservice,24.28474189227763,1457.0845135366576,125.52696293694012,0.300333067877961,132874240.0,4.901750736696692,18.41046511627904,False,False,False
train_01,train,2026-06-17 03:32:25,emailservice,24.28474189227763,1457.0845135366576,1.604295583276037,0.0212274874943029,120033280.0,4.877000000000117,17.4999999999999,False,False,False
